,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
252,KCODENVE658,America/Denver,2023-08-09T03:04:46Z,2023-08-08 21:04:46,1691550286,39.69437,-105.070053,,,68,54,53,53,1,72,71,71,0,0,0,2,0,0,54,53,53,72,71,71,71,70,71,29.97,29.97,0.0,0.0,0.0
253,KCODENVE658,America/Denver,2023-08-09T03:09:45Z,2023-08-08 21:09:45,1691550585,39.69437,-105.070053,,,90,55,54,54,1,71,71,71,0,0,0,0,0,0,54,53,54,71,71,71,70,70,70,29.98,29.97,0.13,0.0,0.0
254,KCODENVE658,America/Denver,2023-08-09T03:14:57Z,2023-08-08 21:14:57,1691550897,39.69437,-105.070053,,,45,56,55,55,1,71,70,70,0,0,0,0,0,0,54,53,53,71,70,70,70,70,70,29.99,29.98,0.12,0.0,0.0
255,KCODENVE658,America/Denver,2023-08-09T03:19:55Z,2023-08-08 21:19:55,1691551195,39.69437,-105.070053,,,90,56,56,56,1,70,70,70,0,0,0,0,0,0,54,54,54,70,70,70,70,69,69,30.0,29.99,0.13,0.0,0.0
256,KCODENVE658,America/Denver,2023-08-09T03:24:51Z,2023-08-08 21:24:51,1691551491,39.69437,-105.070053,,,68,56,56,56,1,70,69,70,0,0,0,0,0,0,53,53,53,70,69,70,70,69,70,30.0,30.0,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2023-08-09T03:29:47Z,2023-08-08 21:29:47,1691551787,39.69437,-105.070053,,,0,57,56,56,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.01,30.0,0.13,0.0,0.0
258,KCODENVE658,America/Denver,2023-08-09T03:34:59Z,2023-08-08 21:34:59,1691552099,39.69437,-105.070053,,,135,57,57,57,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
259,KCODENVE658,America/Denver,2023-08-09T03:39:58Z,2023-08-08 21:39:58,1691552398,39.69437,-105.070053,,,0,57,57,57,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.01,30.01,0.0,0.0,0.0
260,KCODENVE658,America/Denver,2023-08-09T03:44:54Z,2023-08-08 21:44:54,1691552694,39.69437,-105.070053,,,45,57,57,57,1,69,69,69,0,0,0,0,0,0,53,53,53,69,69,69,69,69,69,30.02,30.01,0.13,0.0,0.0
261,KCODENVE658,America/Denver,2023-08-09T03:49:50Z,2023-08-08 21:49:50,1691552990,39.69437,-105.070053,,,90,58,57,57,1,69,68,68,0,0,0,0,0,0,53,53,53,69,68,68,69,68,68,30.02,30.01,-0.13,0.0,0.0
262,KCODENVE658,America/Denver,2023-08-09T03:54:46Z,2023-08-08 21:54:46,1691553286,39.69437,-105.070053,,,45,59,58,58,1,68,68,68,0,0,0,0,0,0,54,53,53,68,68,68,68,68,68,30.01,30.01,0.0,0.0,0.0
263,KCODENVE658,America/Denver,2023-08-09T03:59:58Z,2023-08-08 21:59:58,1691553598,39.69437,-105.070053,,,45,59,59,59,1,68,68,68,0,0,0,0,0,0,54,53,53,68,68,68,68,68,68,30.01,30.01,0.0,0.0,0.0
264,KCODENVE658,America/Denver,2023-08-09T04:04:54Z,2023-08-08 22:04:54,1691553894,39.69437,-105.070053,,,23,59,59,59,1,68,68,68,0,0,0,0,0,0,53,53,53,68,68,68,68,68,68,30.02,30.01,0.12,0.0,0.0
265,KCODENVE658,America/Denver,2023-08-09T04:09:52Z,2023-08-08 22:09:52,1691554192,39.69437,-105.070053,,,23,59,59,59,1,68,68,68,0,0,0,0,0,0,53,53,53,68,68,68,68,68,68,30.02,30.02,0.0,0.0,0.0
266,KCODENVE658,America/Denver,2023-08-09T04:14:46Z,2023-08-08 22:14:46,1691554486,39.69437,-105.070053,,,45,60,60,60,1,68,68,68,0,0,0,0,0,0,53,53,53,68,68,68,68,68,68,30.02,30.02,0.0,0.0,0.0
267,KCODENVE658,America/Denver,2023-08-09T04:19:42Z,2023-08-08 22:19:42,1691554782,39.69437,-105.070053,,,0,62,60,61,1,68,68,68,0,0,0,0,0,0,54,53,54,68,68,68,68,68,68,30.02,30.02,0.0,0.0,0.0
268,KCODENVE658,America/Denver,2023-08-09T04:24:56Z,2023-08-08 22:24:56,1691555096,39.69437,-105.070053,,,113,63,62,62,1,68,67,67,0,0,0,0,0,0,54,54,54,68,67,67,68,67,67,30.02,30.01,-0.12,0.0,0.0
269,KCODENVE658,America/Denver,2023-08-09T04:29:52Z,2023-08-08 22:29:52,1691555392,39.69437,-105.070053,,,45,63,63,63,1,67,67,67,0,0,0,0,0,0,54,54,54,67,67,67,67,67,67,30.01,30.01,0.0,0.0,0.0
270,KCODENVE658,America/Denver,2023-08-09T04:34:48Z,2023-08-08 22:34:48,1691555688,39.69437,-105.070053,,,315,64,63,63,1,67,67,67,0,0,0,0,0,0,54,54,54,67,67,67,67,67,67,30.02,30.01,0.13,0.0,0.0
271,KCODENVE658,America/Denver,2023-08-09T04:39:44Z,2023-08-08 22:39:44,1691555984,39.69437,-105.070053,,,0,64,64,64,1,67,66,66,0,0,0,0,0,0,54,54,54,67,66,66,67,66,66,30.02,30.02,0.0,0.0,0.0
272,KCODENVE658,America/Denver,2023-08-09T04:44:58Z,2023-08-08 22:44:58,1691556298,39.69437,-105.070053,,,203,65,64,64,1,66,66,66,0,0,0,0,0,0,54,54,54,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
273,KCODENVE658,America/Denver,2023-08-09T04:49:55Z,2023-08-08 22:49:55,1691556595,39.69437,-105.070053,,,270,65,65,65,1,66,66,66,0,0,0,0,0,0,54,54,54,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
274,KCODENVE658,America/Denver,2023-08-09T04:54:51Z,2023-08-08 22:54:51,1691556891,39.69437,-105.070053,,,113,65,63,64,1,66,66,66,0,0,0,0,0,0,54,53,54,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
275,KCODENVE658,America/Denver,2023-08-09T04:59:47Z,2023-08-08 22:59:47,1691557187,39.69437,-105.070053,,,203,63,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
276,KCODENVE658,America/Denver,2023-08-09T05:04:43Z,2023-08-08 23:04:43,1691557483,39.69437,-105.070053,,,23,63,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
277,KCODENVE658,America/Denver,2023-08-09T05:09:57Z,2023-08-08 23:09:57,1691557797,39.69437,-105.070053,,,270,63,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
278,KCODENVE658,America/Denver,2023-08-09T05:14:53Z,2023-08-08 23:14:53,1691558093,39.69437,-105.070053,,,248,63,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
279,KCODENVE658,America/Denver,2023-08-09T05:19:49Z,2023-08-08 23:19:49,1691558389,39.69437,-105.070053,,,315,63,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
280,KCODENVE658,America/Denver,2023-08-09T05:24:45Z,2023-08-08 23:24:45,1691558685,39.69437,-105.070053,,,0,65,63,63,1,66,66,66,0,0,0,0,0,0,53,53,53,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
281,KCODENVE658,America/Denver,2023-08-09T05:29:41Z,2023-08-08 23:29:41,1691558981,39.69437,-105.070053,,,23,66,65,65,1,66,66,66,0,0,0,0,0,0,54,53,54,66,66,66,66,66,66,30.02,30.02,0.0,0.0,0.0
282,KCODENVE658,America/Denver,2023-08-09T05:34:56Z,2023-08-08 23:34:56,1691559296,39.69437,-105.070053,,,270,67,66,66,1,66,65,65,0,0,0,0,0,0,54,54,54,66,65,65,66,65,65,30.02,30.02,0.0,0.0,0.0
283,KCODENVE658,America/Denver,2023-08-09T05:39:52Z,2023-08-08 23:39:52,1691559592,39.69437,-105.070053,,,45,68,67,67,1,65,65,65,0,0,0,0,0,0,54,54,54,65,65,65,65,65,65,30.02,30.02,0.0,0.0,0.0
284,KCODENVE658,America/Denver,2023-08-09T05:44:48Z,2023-08-08 23:44:48,1691559888,39.69437,-105.070053,,,45,68,68,68,1,65,65,65,0,0,0,0,0,0,54,54,54,65,65,65,65,65,65,30.02,30.02,0.0,0.0,0.0
285,KCODENVE658,America/Denver,2023-08-09T05:49:46Z,2023-08-08 23:49:46,1691560186,39.69437,-105.070053,,,45,69,68,68,1,65,65,65,0,0,0,0,0,0,55,54,55,65,65,65,65,65,65,30.02,30.02,0.0,0.0,0.0
286,KCODENVE658,America/Denver,2023-08-09T05:54:58Z,2023-08-08 23:54:58,1691560498,39.69437,-105.070053,,,45,71,69,70,1,65,65,65,0,0,0,0,0,0,56,55,55,65,65,65,65,65,65,30.02,30.01,-0.12,0.0,0.0
287,KCODENVE658,America/Denver,2023-08-09T05:59:54Z,2023-08-08 23:59:54,1691560794,39.69437,-105.070053,,,270,72,71,71,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
0,KCODENVE658,America/Denver,2023-08-09T06:04:52Z,2023-08-09 00:04:52,1691561092,39.69437,-105.070053,,,23,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2023-08-09T06:09:49Z,2023-08-09 00:09:49,1691561389,39.69437,-105.070053,,,338,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
2,KCODENVE658,America/Denver,2023-08-09T06:14:44Z,2023-08-09 00:14:44,1691561684,39.69437,-105.070053,,,68,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
3,KCODENVE658,America/Denver,2023-08-09T06:19:59Z,2023-08-09 00:19:59,1691561999,39.69437,-105.070053,,,45,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.02,30.01,0.12,0.0,0.0
4,KCODENVE658,America/Denver,2023-08-09T06:24:55Z,2023-08-09 00:24:55,1691562295,39.69437,-105.070053,,,45,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.02,30.01,-0.13,0.0,0.0
5,KCODENVE658,America/Denver,2023-08-09T06:29:51Z,2023-08-09 00:29:51,1691562591,39.69437,-105.070053,,,45,72,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.01,30.01,0.0,0.0,0.0
6,KCODENVE658,America/Denver,2023-08-09T06:34:45Z,2023-08-09 00:34:45,1691562885,39.69437,-105.070053,,,68,73,72,72,1,65,65,65,0,0,0,0,0,0,56,56,56,65,65,65,65,65,65,30.02,30.01,0.13,0.0,0.0
7,KCODENVE658,America/Denver,2023-08-09T06:39:59Z,2023-08-09 00:39:59,1691563199,39.69437,-105.070053,,,23,74,73,73,1,65,64,65,0,0,0,0,0,0,56,56,56,65,64,65,65,64,65,30.02,30.02,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2023-08-09T06:44:55Z,2023-08-09 00:44:55,1691563495,39.69437,-105.070053,,,45,75,74,74,1,64,64,64,0,0,0,0,0,0,56,56,56,64,64,64,64,64,64,30.02,30.01,-0.13,0.0,0.0
9,KCODENVE658,America/Denver,2023-08-09T06:49:53Z,2023-08-09 00:49:53,1691563793,39.69437,-105.070053,,,23,75,75,75,1,64,64,64,0,0,0,0,0,0,56,56,56,64,64,64,64,64,64,30.01,30.01,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2023-08-09T06:54:50Z,2023-08-09 00:54:50,1691564090,39.69437,-105.070053,,,23,75,75,75,1,64,64,64,0,0,0,0,0,0,56,56,56,64,64,64,64,64,64,30.01,30.01,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2023-08-09T06:59:46Z,2023-08-09 00:59:46,1691564386,39.69437,-105.070053,,,90,77,75,75,1,64,63,63,0,0,0,0,0,0,56,56,56,64,63,63,64,63,63,30.01,30.01,0.0,0.0,0.0
12,KCODENVE658,America/Denver,2023-08-09T07:04:58Z,2023-08-09 01:04:58,1691564698,39.69437,-105.070053,,,0,77,77,77,1,63,63,63,0,0,0,0,0,0,56,56,56,63,63,63,63,63,63,30.01,30.0,-0.12,0.0,0.0
13,KCODENVE658,America/Denver,2023-08-09T07:09:54Z,2023-08-09 01:09:54,1691564994,39.69437,-105.070053,,,45,78,77,77,1,63,63,63,0,0,0,0,0,0,56,56,56,63,63,63,63,63,63,30.01,30.0,0.12,0.0,0.0
14,KCODENVE658,America/Denver,2023-08-09T07:14:50Z,2023-08-09 01:14:50,1691565290,39.69437,-105.070053,,,90,79,78,78,1,63,62,62,0,0,0,0,0,0,56,55,56,63,62,62,63,62,62,30.01,30.01,0.0,0.0,0.0
15,KCODENVE658,America/Denver,2023-08-09T07:19:48Z,2023-08-09 01:19:48,1691565588,39.69437,-105.070053,,,135,80,79,79,1,62,62,62,0,0,0,0,0,0,56,56,56,62,62,62,62,62,62,30.01,30.0,-0.13,0.0,0.0
16,KCODENVE658,America/Denver,2023-08-09T07:24:44Z,2023-08-09 01:24:44,1691565884,39.69437,-105.070053,,,203,80,80,80,1,62,62,62,0,0,0,0,0,0,56,56,56,62,62,62,62,62,62,30.01,30.0,0.13,0.0,0.0
17,KCODENVE658,America/Denver,2023-08-09T07:29:58Z,2023-08-09 01:29:58,1691566198,39.69437,-105.070053,,,203,81,80,80,1,62,62,62,0,0,0,0,0,0,56,56,56,62,62,62,62,62,62,30.01,30.0,-0.13,0.0,0.0
18,KCODENVE658,America/Denver,2023-08-09T07:34:52Z,2023-08-09 01:34:52,1691566492,39.69437,-105.070053,,,203,81,81,81,1,62,61,61,0,0,0,0,0,0,56,55,55,62,61,61,62,61,61,30.0,30.0,0.0,0.0,0.0
19,KCODENVE658,America/Denver,2023-08-09T07:39:48Z,2023-08-09 01:39:48,1691566788,39.69437,-105.070053,,,225,81,81,81,1,61,61,61,0,0,0,0,0,0,55,55,55,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
20,KCODENVE658,America/Denver,2023-08-09T07:44:44Z,2023-08-09 01:44:44,1691567084,39.69437,-105.070053,,,180,82,81,81,1,61,61,61,0,0,0,0,0,0,55,55,55,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
21,KCODENVE658,America/Denver,2023-08-09T07:49:59Z,2023-08-09 01:49:59,1691567399,39.69437,-105.070053,,,248,82,82,82,1,61,61,61,0,0,0,0,0,0,56,55,55,61,61,61,61,61,61,30.0,30.0,0.0,0.0,0.0
22,KCODENVE658,America/Denver,2023-08-09T07:54:54Z,2023-08-09 01:54:54,1691567694,39.69437,-105.070053,,,248,82,82,82,1,61,61,61,0,0,0,0,0,0,56,55,55,61,61,61,61,61,61,30.0,29.99,-0.13,0.0,0.0
23,KCODENVE658,America/Denver,2023-08-09T07:59:51Z,2023-08-09 01:59:51,1691567991,39.69437,-105.070053,,,248,83,83,83,1,61,61,61,0,0,0,0,0,0,56,55,56,61,61,61,61,61,61,29.99,29.99,0.0,0.0,0.0
24,KCODENVE658,America/Denver,2023-08-09T08:04:46Z,2023-08-09 02:04:46,1691568286,39.69437,-105.070053,,,225,83,83,83,1,61,61,61,0,0,0,0,0,0,56,56,56,61,61,61,61,61,61,29.99,29.99,0.0,0.0,0.0
25,KCODENVE658,America/Denver,2023-08-09T08:09:43Z,2023-08-09 02:09:43,1691568583,39.69437,-105.070053,,,203,83,82,82,1,61,60,61,0,0,0,0,0,0,56,55,55,61,60,61,61,60,61,29.99,29.99,0.0,0.0,0.0
26,KCODENVE658,America/Denver,2023-08-09T08:14:57Z,2023-08-09 02:14:57,1691568897,39.69437,-105.070053,,,203,82,82,82,1,60,60,60,0,0,0,0,0,0,55,54,54,60,60,60,60,60,60,29.99,29.99,0.0,0.0,0.0
27,KCODENVE658,America/Denver,2023-08-09T08:19:53Z,2023-08-09 02:19:53,1691569193,39.69437,-105.070053,,,225,82,82,82,1,60,59,59,0,0,0,0,0,0,54,54,54,60,59,59,60,59,59,29.99,29.99,0.0,0.0,0.0
28,KCODENVE658,America/Denver,2023-08-09T08:24:49Z,2023-08-09 02:24:49,1691569489,39.69437,-105.070053,,,203,85,82,84,1,59,59,59,0,0,0,0,0,0,55,54,55,59,59,59,59,59,59,29.99,29.99,0.0,0.0,0.0
29,KCODENVE658,America/Denver,2023-08-09T08:29:45Z,2023-08-09 02:29:45,1691569785,39.69437,-105.070053,,,225,85,84,84,1,59,59,59,0,0,0,0,0,0,55,54,55,59,59,59,59,59,59,29.99,29.99,0.0,0.0,0.0
30,KCODENVE658,America/Denver,2023-08-09T08:34:41Z,2023-08-09 02:34:41,1691570081,39.69437,-105.070053,,,203,86,84,84,1,59,59,59,0,0,0,0,0,0,54,54,54,59,59,59,59,59,59,29.99,29.99,0.0,0.0,0.0
31,KCODENVE658,America/Denver,2023-08-09T08:39:56Z,2023-08-09 02:39:56,1691570396,39.69437,-105.070053,,,203,86,86,86,1,59,59,59,0,0,0,0,0,0,55,54,55,59,59,59,59,59,59,29.99,29.99,0.0,0.0,0.0
32,KCODENVE658,America/Denver,2023-08-09T08:44:52Z,2023-08-09 02:44:52,1691570692,39.69437,-105.070053,,,203,86,86,86,1,59,58,59,0,0,0,0,0,0,55,54,54,59,58,59,59,58,59,29.99,29.99,0.0,0.0,0.0
33,KCODENVE658,America/Denver,2023-08-09T08:49:47Z,2023-08-09 02:49:47,1691570987,39.69437,-105.070053,,,203,87,86,86,1,58,58,58,0,0,0,0,0,0,54,54,54,58,58,58,58,58,58,29.99,29.99,0.0,0.0,0.0
34,KCODENVE658,America/Denver,2023-08-09T08:54:44Z,2023-08-09 02:54:44,1691571284,39.69437,-105.070053,,,225,87,87,87,1,58,57,57,0,0,0,0,0,0,54,53,54,58,57,57,58,57,57,29.99,29.99,0.0,0.0,0.0
35,KCODENVE658,America/Denver,2023-08-09T08:59:58Z,2023-08-09 02:59:58,1691571598,39.69437,-105.070053,,,225,89,87,87,1,57,57,57,0,0,0,0,0,0,54,53,54,57,57,57,57,57,57,29.99,29.99,0.0,0.0,0.0
36,KCODENVE658,America/Denver,2023-08-09T09:04:54Z,2023-08-09 03:04:54,1691571894,39.69437,-105.070053,,,203,89,88,88,1,58,57,58,0,0,0,0,0,0,55,54,55,58,57,58,58,57,58,29.99,29.98,-0.12,0.0,0.0
37,KCODENVE658,America/Denver,2023-08-09T09:09:50Z,2023-08-09 03:09:50,1691572190,39.69437,-105.070053,,,225,88,87,87,1,59,58,58,0,0,0,0,0,0,55,54,55,59,58,58,59,58,58,29.98,29.98,0.0,0.0,0.0
38,KCODENVE658,America/Denver,2023-08-09T09:14:48Z,2023-08-09 03:14:48,1691572488,39.69437,-105.070053,,,203,87,87,87,1,59,58,58,0,0,0,0,0,0,55,54,54,59,58,58,59,58,58,29.98,29.98,0.0,0.0,0.0
39,KCODENVE658,America/Denver,2023-08-09T09:19:44Z,2023-08-09 03:19:44,1691572784,39.69437,-105.070053,,,203,88,87,87,1,58,57,58,0,0,0,0,0,0,54,53,54,58,57,58,58,57,58,29.98,29.98,0.0,0.0,0.0
40,KCODENVE658,America/Denver,2023-08-09T09:24:58Z,2023-08-09 03:24:58,1691573098,39.69437,-105.070053,,,203,89,88,88,1,57,57,57,0,0,0,0,0,0,54,54,54,57,57,57,57,57,57,29.98,29.98,0.0,0.0,0.0
41,KCODENVE658,America/Denver,2023-08-09T09:29:55Z,2023-08-09 03:29:55,1691573395,39.69437,-105.070053,,,203,89,89,89,1,57,57,57,0,0,0,0,0,0,54,54,54,57,57,57,57,57,57,29.98,29.98,0.0,0.0,0.0
42,KCODENVE658,America/Denver,2023-08-09T09:34:51Z,2023-08-09 03:34:51,1691573691,39.69437,-105.070053,,,203,90,89,89,1,57,57,57,0,0,0,0,0,0,54,54,54,57,57,57,57,57,57,29.98,29.98,0.0,0.0,0.0
43,KCODENVE658,America/Denver,2023-08-09T09:39:45Z,2023-08-09 03:39:45,1691573985,39.69437,-105.070053,,,203,91,90,90,1,57,57,57,0,0,0,0,0,0,54,54,54,57,57,57,57,57,57,29.98,29.98,0.0,0.0,0.0
44,KCODENVE658,America/Denver,2023-08-09T09:44:59Z,2023-08-09 03:44:59,1691574299,39.69437,-105.070053,,,203,91,90,90,1,57,56,57,0,0,0,0,0,0,54,54,54,57,56,57,57,56,57,29.98,29.98,0.0,0.0,0.0
45,KCODENVE658,America/Denver,2023-08-09T09:49:58Z,2023-08-09 03:49:58,1691574598,39.69437,-105.070053,,,203,91,91,91,1,56,56,56,0,0,0,0,0,0,54,54,54,56,56,56,56,56,56,29.99,29.98,0.12,0.0,0.0
46,KCODENVE658,America/Denver,2023-08-09T09:54:51Z,2023-08-09 03:54:51,1691574891,39.69437,-105.070053,,,203,91,91,91,1,56,56,56,0,0,0,0,0,0,54,53,53,56,56,56,56,56,56,29.99,29.99,0.0,0.0,0.0
47,KCODENVE658,America/Denver,2023-08-09T09:59:50Z,2023-08-09 03:59:50,1691575190,39.69437,-105.070053,,,203,91,91,91,1,56,56,56,0,0,0,0,0,0,53,53,53,56,56,56,56,56,56,29.99,29.99,0.0,0.0,0.0
48,KCODENVE658,America/Denver,2023-08-09T10:04:46Z,2023-08-09 04:04:46,1691575486,39.69437,-105.070053,,,203,92,91,91,1,56,55,55,0,0,0,0,0,0,53,53,53,56,55,55,56,55,55,29.99,29.99,0.0,0.0,0.0
49,KCODENVE658,America/Denver,2023-08-09T10:09:58Z,2023-08-09 04:09:58,1691575798,39.69437,-105.070053,,,203,92,92,92,1,55,55,55,0,0,0,0,0,0,53,53,53,55,55,55,55,55,55,29.99,29.98,-0.12,0.0,0.0
50,KCODENVE658,America/Denver,2023-08-09T10:14:55Z,2023-08-09 04:14:55,1691576095,39.69437,-105.070053,,,203,92,91,91,1,55,55,55,0,0,0,0,0,0,53,53,53,55,55,55,55,55,55,29.98,29.98,0.0,0.0,0.0
51,KCODENVE658,America/Denver,2023-08-09T10:19:50Z,2023-08-09 04:19:50,1691576390,39.69437,-105.070053,,,203,91,91,91,1,55,55,55,0,0,0,0,0,0,53,52,52,55,55,55,55,55,55,29.98,29.98,0.0,0.0,0.0
52,KCODENVE658,America/Denver,2023-08-09T10:24:50Z,2023-08-09 04:24:50,1691576690,39.69437,-105.070053,,,203,92,91,91,1,55,55,55,0,0,0,0,0,0,52,52,52,55,55,55,55,55,55,29.98,29.98,0.0,0.0,0.0
53,KCODENVE658,America/Denver,2023-08-09T10:29:46Z,2023-08-09 04:29:46,1691576986,39.69437,-105.070053,,,203,93,93,93,1,55,55,55,0,0,0,0,0,0,53,53,53,55,55,55,55,55,55,29.98,29.98,0.0,0.0,0.0
54,KCODENVE658,America/Denver,2023-08-09T10:34:56Z,2023-08-09 04:34:56,1691577296,39.69437,-105.070053,,,203,93,93,93,1,55,54,54,0,0,0,0,0,0,53,52,52,55,54,54,55,54,54,29.98,29.98,0.0,0.0,0.0
55,KCODENVE658,America/Denver,2023-08-09T10:39:52Z,2023-08-09 04:39:52,1691577592,39.69437,-105.070053,,,270,93,92,92,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.98,0.13,0.0,0.0
56,KCODENVE658,America/Denver,2023-08-09T10:44:48Z,2023-08-09 04:44:48,1691577888,39.69437,-105.070053,,,203,94,93,93,1,54,54,54,0,0,0,0,0,0,53,52,52,54,54,54,54,54,54,29.99,29.98,-0.13,0.0,0.0
57,KCODENVE658,America/Denver,2023-08-09T10:49:44Z,2023-08-09 04:49:44,1691578184,39.69437,-105.070053,,,225,94,93,93,1,54,54,54,0,0,0,0,0,0,53,52,52,54,54,54,54,54,54,29.99,29.98,0.13,0.0,0.0
58,KCODENVE658,America/Denver,2023-08-09T10:54:58Z,2023-08-09 04:54:58,1691578498,39.69437,-105.070053,,,203,94,93,93,1,54,53,53,0,0,0,0,0,0,52,51,52,54,53,53,54,53,53,29.99,29.99,0.0,0.0,0.0
59,KCODENVE658,America/Denver,2023-08-09T10:59:54Z,2023-08-09 04:59:54,1691578794,39.69437,-105.070053,,,180,95,94,94,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
60,KCODENVE658,America/Denver,2023-08-09T11:04:51Z,2023-08-09 05:04:51,1691579091,39.69437,-105.070053,,,180,94,93,93,1,54,53,54,0,0,0,0,0,0,52,52,52,54,53,54,54,53,54,29.99,29.99,0.0,0.0,0.0
61,KCODENVE658,America/Denver,2023-08-09T11:09:47Z,2023-08-09 05:09:47,1691579387,39.69437,-105.070053,,,248,94,92,92,1,54,53,54,0,0,0,0,0,0,52,52,52,54,53,54,54,53,54,29.99,29.99,0.0,0.0,0.0
62,KCODENVE658,America/Denver,2023-08-09T11:14:43Z,2023-08-09 05:14:43,1691579683,39.69437,-105.070053,,,203,95,95,95,1,54,53,53,0,0,0,0,0,0,52,52,52,54,53,53,54,53,53,29.99,29.99,0.0,0.0,0.0
63,KCODENVE658,America/Denver,2023-08-09T11:19:57Z,2023-08-09 05:19:57,1691579997,39.69437,-105.070053,,,203,95,94,94,1,54,54,54,0,0,0,0,0,0,53,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
64,KCODENVE658,America/Denver,2023-08-09T11:24:53Z,2023-08-09 05:24:53,1691580293,39.69437,-105.070053,,,203,94,92,93,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
65,KCODENVE658,America/Denver,2023-08-09T11:29:49Z,2023-08-09 05:29:49,1691580589,39.69437,-105.070053,,,203,93,92,92,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
66,KCODENVE658,America/Denver,2023-08-09T11:34:45Z,2023-08-09 05:34:45,1691580885,39.69437,-105.070053,,,180,93,93,93,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
67,KCODENVE658,America/Denver,2023-08-09T11:39:41Z,2023-08-09 05:39:41,1691581181,39.69437,-105.070053,,,203,93,92,92,1,54,54,54,0,0,0,0,0,0,52,52,52,54,54,54,54,54,54,29.99,29.99,0.0,0.0,0.0
68,KCODENVE658,America/Denver,2023-08-09T11:44:57Z,2023-08-09 05:44:57,1691581497,39.69437,-105.070053,,,270,93,92,92,1,54,53,53,0,0,0,0,0,0,52,51,51,54,53,53,54,53,53,29.99,29.99,0.0,0.0,0.0
69,KCODENVE658,America/Denver,2023-08-09T11:49:52Z,2023-08-09 05:49:52,1691581792,39.69437,-105.070053,,,180,93,93,93,1,53,53,53,0,0,0,0,0,0,51,51,51,53,53,53,53,53,53,30.0,29.99,0.13,0.0,0.0
70,KCODENVE658,America/Denver,2023-08-09T11:54:48Z,2023-08-09 05:54:48,1691582088,39.69437,-105.070053,,,180,94,93,93,1,53,53,53,0,0,0,0,0,0,51,51,51,53,53,53,53,53,53,30.0,30.0,0.0,0.0,0.0
