,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
192,KCODENVE658,America/Denver,2022-06-03T22:09:53Z,2022-06-03 16:09:53,1654294193,39.69437,-105.070053,,,160,50,50,50,1,73,72,73,8,1,4,8,3,6,53,53,53,73,72,73,72,72,72,29.83,29.83,0.0,0.0,0.0
193,KCODENVE658,America/Denver,2022-06-03T22:14:49Z,2022-06-03 16:14:49,1654294489,39.69437,-105.070053,,,192,51,50,50,1,72,72,72,9,2,4,9,8,9,53,52,53,72,72,72,72,71,71,29.83,29.83,0.0,0.0,0.0
194,KCODENVE658,America/Denver,2022-06-03T22:19:46Z,2022-06-03 16:19:46,1654294786,39.69437,-105.070053,,,133,52,51,51,1,72,72,72,8,1,4,9,2,7,53,53,53,72,72,72,71,71,71,29.84,29.83,0.13,0.0,0.0
195,KCODENVE658,America/Denver,2022-06-03T22:24:41Z,2022-06-03 16:24:41,1654295081,39.69437,-105.070053,,,170,52,51,51,1,72,71,72,7,1,4,8,4,7,53,52,53,72,71,72,71,71,71,29.84,29.84,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2022-06-03T22:29:55Z,2022-06-03 16:29:55,1654295395,39.69437,-105.070053,,,179,51,49,49,1,71,71,71,10,2,6,10,7,8,52,50,51,71,71,71,71,70,70,29.84,29.84,0.0,0.0,0.0
197,KCODENVE658,America/Denver,2022-06-03T22:34:52Z,2022-06-03 16:34:52,1654295692,39.69437,-105.070053,,,173,50,49,49,1,70,70,70,10,2,4,10,2,8,51,50,51,70,70,70,69,69,69,29.84,29.83,-0.13,0.0,0.0
198,KCODENVE658,America/Denver,2022-06-03T22:39:48Z,2022-06-03 16:39:48,1654295988,39.69437,-105.070053,,,196,53,51,52,1,70,70,70,7,1,3,10,5,6,52,51,51,70,70,70,70,70,70,29.83,29.83,0.0,0.0,0.0
199,KCODENVE658,America/Denver,2022-06-03T22:44:44Z,2022-06-03 16:44:44,1654296284,39.69437,-105.070053,,,196,52,50,51,1,69,69,69,6,1,4,7,3,5,51,50,51,69,69,69,69,69,69,29.84,29.83,0.13,0.0,0.0
200,KCODENVE658,America/Denver,2022-06-03T22:49:59Z,2022-06-03 16:49:59,1654296599,39.69437,-105.070053,,,178,51,49,50,1,70,69,70,4,1,2,5,1,4,51,50,51,70,69,70,70,69,70,29.84,29.84,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2022-06-03T22:54:55Z,2022-06-03 16:54:55,1654296895,39.69437,-105.070053,,,237,50,49,49,1,70,70,70,2,0,1,4,0,2,51,50,50,70,70,70,70,69,69,29.85,29.84,0.13,0.0,0.0
202,KCODENVE658,America/Denver,2022-06-03T22:59:50Z,2022-06-03 16:59:50,1654297190,39.69437,-105.070053,,,248,50,48,48,1,70,70,70,4,1,3,4,3,4,51,49,49,70,70,70,70,69,70,29.86,29.85,0.13,0.0,0.0
203,KCODENVE658,America/Denver,2022-06-03T23:04:49Z,2022-06-03 17:04:49,1654297489,39.69437,-105.070053,,,266,48,47,47,1,70,69,69,6,2,4,6,4,5,49,48,49,70,69,69,70,69,69,29.87,29.86,0.13,0.0,0.0
204,KCODENVE658,America/Denver,2022-06-03T23:09:42Z,2022-06-03 17:09:42,1654297782,39.69437,-105.070053,,,293,48,41,44,1,69,69,69,9,3,5,9,6,8,49,44,47,69,69,69,69,69,69,29.87,29.86,-0.13,0.0,0.0
205,KCODENVE658,America/Denver,2022-06-03T23:14:58Z,2022-06-03 17:14:58,1654298098,39.69437,-105.070053,,,52,41,38,38,1,69,69,69,5,1,3,9,4,5,44,42,43,69,69,69,69,69,69,29.86,29.85,-0.12,0.0,0.0
206,KCODENVE658,America/Denver,2022-06-03T23:19:53Z,2022-06-03 17:19:53,1654298393,39.69437,-105.070053,,,115,41,37,39,1,69,69,69,3,0,1,4,2,2,45,42,43,69,69,69,69,69,69,29.85,29.83,-0.26,0.0,0.0
207,KCODENVE658,America/Denver,2022-06-03T23:24:52Z,2022-06-03 17:24:52,1654298692,39.69437,-105.070053,,,142,42,40,40,1,69,69,69,3,0,2,3,1,2,45,44,44,69,69,69,69,69,69,29.84,29.83,0.13,0.0,0.0
208,KCODENVE658,America/Denver,2022-06-03T23:29:45Z,2022-06-03 17:29:45,1654298985,39.69437,-105.070053,,,154,44,42,43,1,69,69,69,3,1,2,3,1,3,46,45,46,69,69,69,69,69,69,29.84,29.83,-0.13,0.0,0.0
209,KCODENVE658,America/Denver,2022-06-03T23:34:44Z,2022-06-03 17:34:44,1654299284,39.69437,-105.070053,,,105,44,42,43,1,69,69,69,4,0,2,4,1,3,46,45,46,69,69,69,69,69,69,29.83,29.82,-0.13,0.0,0.0
210,KCODENVE658,America/Denver,2022-06-03T23:39:59Z,2022-06-03 17:39:59,1654299599,39.69437,-105.070053,,,172,42,41,41,1,69,69,69,4,0,1,4,1,2,45,44,45,69,69,69,69,69,69,29.82,29.82,0.0,0.0,0.0
211,KCODENVE658,America/Denver,2022-06-03T23:44:54Z,2022-06-03 17:44:54,1654299894,39.69437,-105.070053,,,200,42,40,40,1,69,69,69,3,0,1,3,2,2,45,44,44,69,69,69,69,69,69,29.82,29.82,0.0,0.0,0.0
212,KCODENVE658,America/Denver,2022-06-03T23:49:49Z,2022-06-03 17:49:49,1654300189,39.69437,-105.070053,,,135,41,41,41,1,70,69,69,0,0,0,2,0,0,45,44,45,70,69,69,70,69,69,29.82,29.81,-0.13,0.0,0.0
213,KCODENVE658,America/Denver,2022-06-03T23:54:44Z,2022-06-03 17:54:44,1654300484,39.69437,-105.070053,,,113,41,39,39,1,71,69,70,0,0,0,0,0,0,45,44,45,71,69,70,70,69,69,29.81,29.8,-0.13,0.0,0.0
214,KCODENVE658,America/Denver,2022-06-03T23:59:58Z,2022-06-03 17:59:58,1654300798,39.69437,-105.070053,,,113,41,39,40,1,70,70,70,0,0,0,0,0,0,45,44,45,70,70,70,69,69,69,29.8,29.8,0.0,0.0,0.0
215,KCODENVE658,America/Denver,2022-06-04T00:04:54Z,2022-06-03 18:04:54,1654301094,39.69437,-105.070053,,,73,42,40,40,1,71,70,70,2,0,0,2,0,0,46,45,45,71,70,70,70,69,69,29.8,29.8,0.0,0.0,0.0
216,KCODENVE658,America/Denver,2022-06-04T00:09:50Z,2022-06-03 18:09:50,1654301390,39.69437,-105.070053,,,81,39,38,38,1,71,71,71,3,1,2,3,2,2,45,44,45,71,71,71,70,69,70,29.8,29.8,0.0,0.0,0.0
217,KCODENVE658,America/Denver,2022-06-04T00:14:48Z,2022-06-03 18:14:48,1654301688,39.69437,-105.070053,,,88,38,37,37,1,72,71,72,3,1,2,3,2,3,45,44,44,72,71,72,71,70,70,29.81,29.8,0.13,0.0,0.0
218,KCODENVE658,America/Denver,2022-06-04T00:19:47Z,2022-06-03 18:19:47,1654301987,39.69437,-105.070053,,,17,37,35,36,0,75,72,73,4,0,1,4,0,2,46,44,45,75,72,73,74,71,72,29.82,29.81,0.13,0.0,0.0
219,KCODENVE658,America/Denver,2022-06-04T00:24:58Z,2022-06-03 18:24:58,1654302298,39.69437,-105.070053,,,306,37,35,36,0,77,75,76,4,1,2,4,3,4,48,45,47,77,75,76,76,74,75,29.82,29.82,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2022-06-04T00:29:54Z,2022-06-03 18:29:54,1654302594,39.69437,-105.070053,,,1,38,37,37,0,77,75,76,3,0,2,4,3,3,49,48,48,77,75,76,76,74,75,29.82,29.82,0.0,0.0,0.0
221,KCODENVE658,America/Denver,2022-06-04T00:34:49Z,2022-06-03 18:34:49,1654302889,39.69437,-105.070053,,,17,38,36,36,0,76,75,76,5,1,3,5,1,4,49,47,48,76,75,76,75,74,75,29.82,29.82,0.0,0.0,0.0
222,KCODENVE658,America/Denver,2022-06-04T00:39:47Z,2022-06-03 18:39:47,1654303187,39.69437,-105.070053,,,355,37,36,36,0,77,76,76,4,0,2,5,1,3,48,47,48,77,76,76,76,75,75,29.83,29.82,0.13,0.0,0.0
223,KCODENVE658,America/Denver,2022-06-04T00:44:59Z,2022-06-03 18:44:59,1654303499,39.69437,-105.070053,,,258,38,36,36,1,77,75,76,4,1,2,4,4,4,48,48,48,77,75,76,76,74,75,29.83,29.83,0.0,0.0,0.0
224,KCODENVE658,America/Denver,2022-06-04T00:49:56Z,2022-06-03 18:49:56,1654303796,39.69437,-105.070053,,,333,38,37,37,1,77,75,76,7,2,4,7,2,5,49,48,48,77,75,76,76,74,75,29.83,29.82,-0.13,0.0,0.0
225,KCODENVE658,America/Denver,2022-06-04T00:54:55Z,2022-06-03 18:54:55,1654304095,39.69437,-105.070053,,,16,38,38,38,1,75,74,75,6,2,4,7,3,5,48,47,47,75,74,75,74,73,74,29.82,29.82,0.0,0.0,0.0
226,KCODENVE658,America/Denver,2022-06-04T00:59:48Z,2022-06-03 18:59:48,1654304388,39.69437,-105.070053,,,37,39,38,38,1,74,74,74,6,3,5,6,6,6,48,47,47,74,74,74,73,73,73,29.82,29.82,0.0,0.0,0.0
227,KCODENVE658,America/Denver,2022-06-04T01:04:46Z,2022-06-03 19:04:46,1654304686,39.69437,-105.070053,,,45,39,38,38,1,74,73,74,7,3,5,7,5,6,47,47,47,74,73,74,73,72,73,29.82,29.81,-0.13,0.0,0.0
228,KCODENVE658,America/Denver,2022-06-04T01:09:59Z,2022-06-03 19:09:59,1654304999,39.69437,-105.070053,,,68,40,39,39,1,74,73,73,6,3,4,7,5,6,47,47,47,74,73,73,72,72,72,29.82,29.81,0.12,0.0,0.0
229,KCODENVE658,America/Denver,2022-06-04T01:14:54Z,2022-06-03 19:14:54,1654305294,39.69437,-105.070053,,,55,40,39,39,1,73,73,73,5,2,4,6,5,5,48,47,47,73,73,73,72,72,72,29.82,29.82,0.0,0.0,0.0
230,KCODENVE658,America/Denver,2022-06-04T01:19:52Z,2022-06-03 19:19:52,1654305592,39.69437,-105.070053,,,74,40,39,39,1,73,73,73,6,2,4,6,4,4,47,47,47,73,73,73,72,71,72,29.82,29.81,-0.13,0.0,0.0
231,KCODENVE658,America/Denver,2022-06-04T01:24:48Z,2022-06-03 19:24:48,1654305888,39.69437,-105.070053,,,15,40,39,39,1,73,73,73,5,1,3,5,4,5,47,47,47,73,73,73,72,71,72,29.81,29.81,0.0,0.0,0.0
232,KCODENVE658,America/Denver,2022-06-04T01:26:58Z,2022-06-03 19:26:58,1654306018,39.69437,-105.070053,,,55,39,39,39,1,73,73,73,2,1,2,5,2,4,47,47,47,73,73,73,72,72,72,29.82,29.81,0.32,0.0,0.0
233,KCODENVE658,America/Denver,2022-06-04T01:34:58Z,2022-06-03 19:34:58,1654306498,39.69437,-105.070053,,,60,40,39,39,1,73,72,73,4,2,3,4,3,4,47,47,47,73,72,73,72,71,72,29.82,29.82,0.0,0.0,0.0
234,KCODENVE658,America/Denver,2022-06-04T01:39:53Z,2022-06-03 19:39:53,1654306793,39.69437,-105.070053,,,34,40,40,40,1,73,73,73,4,2,3,4,2,4,47,47,47,73,73,73,72,71,72,29.82,29.82,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2022-06-04T01:44:49Z,2022-06-03 19:44:49,1654307089,39.69437,-105.070053,,,62,41,40,40,1,72,72,72,3,0,1,4,2,2,47,46,47,72,72,72,71,71,71,29.82,29.82,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2022-06-04T01:49:45Z,2022-06-03 19:49:45,1654307385,39.69437,-105.070053,,,44,42,41,41,1,72,71,72,2,0,2,2,1,2,47,46,47,72,71,72,71,70,70,29.82,29.82,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2022-06-04T01:54:41Z,2022-06-03 19:54:41,1654307681,39.69437,-105.070053,,,60,41,41,41,1,72,72,72,3,1,2,3,2,3,47,47,47,72,72,72,71,70,71,29.82,29.82,0.0,0.0,0.0
238,KCODENVE658,America/Denver,2022-06-04T01:59:56Z,2022-06-03 19:59:56,1654307996,39.69437,-105.070053,,,83,42,41,41,1,71,71,71,3,0,1,3,3,3,47,46,47,71,71,71,70,70,70,29.82,29.82,0.0,0.0,0.0
239,KCODENVE658,America/Denver,2022-06-04T02:04:51Z,2022-06-03 20:04:51,1654308291,39.69437,-105.070053,,,106,45,42,42,1,71,71,71,2,0,1,3,1,1,48,47,47,71,71,71,70,69,70,29.82,29.81,-0.13,0.0,0.0
240,KCODENVE658,America/Denver,2022-06-04T02:09:50Z,2022-06-03 20:09:50,1654308590,39.69437,-105.070053,,,203,45,44,44,1,71,70,70,0,0,0,1,0,0,48,47,47,71,70,70,70,69,69,29.81,29.81,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2022-06-04T02:14:43Z,2022-06-03 20:14:43,1654308883,39.69437,-105.070053,,,0,45,44,44,1,70,69,70,0,0,0,0,0,0,48,47,47,70,69,70,70,69,70,29.81,29.81,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2022-06-04T02:19:58Z,2022-06-03 20:19:58,1654309198,39.69437,-105.070053,,,203,48,45,46,1,69,68,68,0,0,0,0,0,0,47,47,47,69,68,68,69,68,68,29.81,29.81,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2022-06-04T02:24:54Z,2022-06-03 20:24:54,1654309494,39.69437,-105.070053,,,135,48,47,47,1,68,67,68,0,0,0,0,0,0,47,46,47,68,67,68,68,67,68,29.81,29.81,0.0,0.0,0.0
244,KCODENVE658,America/Denver,2022-06-04T02:29:50Z,2022-06-03 20:29:50,1654309790,39.69437,-105.070053,,,180,48,47,47,1,67,67,67,0,0,0,0,0,0,47,46,46,67,67,67,67,67,67,29.81,29.81,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2022-06-04T02:34:49Z,2022-06-03 20:34:49,1654310089,39.69437,-105.070053,,,180,49,48,48,1,66,66,66,0,0,0,0,0,0,47,46,46,66,66,66,66,66,66,29.81,29.81,0.0,0.0,0.0
246,KCODENVE658,America/Denver,2022-06-04T02:39:42Z,2022-06-03 20:39:42,1654310382,39.69437,-105.070053,,,180,49,48,48,1,66,65,66,0,0,0,0,0,0,46,45,46,66,65,66,66,65,66,29.81,29.81,0.0,0.0,0.0
247,KCODENVE658,America/Denver,2022-06-04T02:44:56Z,2022-06-03 20:44:56,1654310696,39.69437,-105.070053,,,225,52,50,51,1,65,64,65,0,0,0,0,0,0,47,46,46,65,64,65,65,64,65,29.81,29.81,0.0,0.0,0.0
248,KCODENVE658,America/Denver,2022-06-04T02:49:53Z,2022-06-03 20:49:53,1654310993,39.69437,-105.070053,,,68,52,52,52,1,64,64,64,0,0,0,0,0,0,46,46,46,64,64,64,64,64,64,29.82,29.81,0.13,0.0,0.0
249,KCODENVE658,America/Denver,2022-06-04T02:54:48Z,2022-06-03 20:54:48,1654311288,39.69437,-105.070053,,,125,55,52,54,1,64,63,63,3,0,1,3,1,2,47,46,47,64,63,63,64,63,63,29.82,29.82,0.0,0.0,0.0
250,KCODENVE658,America/Denver,2022-06-04T02:59:46Z,2022-06-03 20:59:46,1654311586,39.69437,-105.070053,,,90,55,54,54,1,63,63,63,1,0,0,3,0,1,47,46,46,63,63,63,63,63,63,29.82,29.82,0.0,0.0,0.0
251,KCODENVE658,America/Denver,2022-06-04T03:04:59Z,2022-06-03 21:04:59,1654311899,39.69437,-105.070053,,,135,55,54,54,-1,63,62,63,0,0,0,0,0,0,46,46,46,63,62,63,63,62,63,29.82,29.82,0.0,0.0,0.0
252,KCODENVE658,America/Denver,2022-06-04T03:09:59Z,2022-06-03 21:09:59,1654312199,39.69437,-105.070053,,,206,57,55,56,1,62,62,62,1,0,0,1,0,0,47,46,46,62,62,62,62,62,62,29.83,29.82,0.13,0.0,0.0
253,KCODENVE658,America/Denver,2022-06-04T03:14:52Z,2022-06-03 21:14:52,1654312492,39.69437,-105.070053,,,195,58,57,57,1,62,62,62,2,1,2,2,1,2,47,47,47,62,62,62,62,62,62,29.83,29.83,0.0,0.0,0.0
254,KCODENVE658,America/Denver,2022-06-04T03:19:47Z,2022-06-03 21:19:47,1654312787,39.69437,-105.070053,,,191,58,58,58,1,62,62,62,2,0,1,2,1,1,47,47,47,62,62,62,62,62,62,29.83,29.83,0.0,0.0,0.0
255,KCODENVE658,America/Denver,2022-06-04T03:24:43Z,2022-06-03 21:24:43,1654313083,39.69437,-105.070053,,,203,59,59,59,1,61,61,61,0,0,0,1,0,0,47,47,47,61,61,61,61,61,61,29.84,29.83,0.13,0.0,0.0
256,KCODENVE658,America/Denver,2022-06-04T03:29:57Z,2022-06-03 21:29:57,1654313397,39.69437,-105.070053,,,225,60,59,59,1,61,61,61,4,0,0,4,0,0,47,47,47,61,61,61,61,61,61,29.84,29.84,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2022-06-04T03:34:56Z,2022-06-03 21:34:56,1654313696,39.69437,-105.070053,,,199,62,60,61,1,61,61,61,3,0,1,4,1,2,48,47,47,61,61,61,61,61,61,29.84,29.84,0.0,0.0,0.0
258,KCODENVE658,America/Denver,2022-06-04T03:39:50Z,2022-06-03 21:39:50,1654313990,39.69437,-105.070053,,,203,63,62,62,-1,61,60,60,0,0,0,1,0,0,48,47,48,61,60,60,61,60,60,29.84,29.84,0.0,0.0,0.0
259,KCODENVE658,America/Denver,2022-06-04T03:44:46Z,2022-06-03 21:44:46,1654314286,39.69437,-105.070053,,,203,63,62,62,1,60,60,60,0,0,0,0,0,0,48,47,47,60,60,60,60,60,60,29.85,29.84,0.13,0.0,0.0
260,KCODENVE658,America/Denver,2022-06-04T03:49:46Z,2022-06-03 21:49:46,1654314586,39.69437,-105.070053,,,203,64,62,62,1,60,60,60,0,0,0,0,0,0,47,47,47,60,60,60,60,60,60,29.85,29.84,-0.13,0.0,0.0
261,KCODENVE658,America/Denver,2022-06-04T03:54:56Z,2022-06-03 21:54:56,1654314896,39.69437,-105.070053,,,180,66,64,64,1,60,59,59,0,0,0,0,0,0,48,47,48,60,59,59,60,59,59,29.85,29.84,0.12,0.0,0.0
262,KCODENVE658,America/Denver,2022-06-04T03:59:52Z,2022-06-03 21:59:52,1654315192,39.69437,-105.070053,,,180,67,66,66,1,59,59,59,0,0,0,0,0,0,48,48,48,59,59,59,59,59,59,29.85,29.85,0.0,0.0,0.0
263,KCODENVE658,America/Denver,2022-06-04T04:04:51Z,2022-06-03 22:04:51,1654315491,39.69437,-105.070053,,,203,68,67,67,1,59,59,59,0,0,0,0,0,0,48,48,48,59,59,59,59,59,59,29.85,29.85,0.0,0.0,0.0
264,KCODENVE658,America/Denver,2022-06-04T04:09:44Z,2022-06-03 22:09:44,1654315784,39.69437,-105.070053,,,248,68,68,68,1,59,59,59,0,0,0,0,0,0,48,48,48,59,59,59,59,59,59,29.86,29.85,0.13,0.0,0.0
265,KCODENVE658,America/Denver,2022-06-04T04:14:59Z,2022-06-03 22:14:59,1654316099,39.69437,-105.070053,,,180,69,68,68,1,59,58,58,0,0,0,0,0,0,48,48,48,59,58,58,59,58,58,29.86,29.86,0.0,0.0,0.0
266,KCODENVE658,America/Denver,2022-06-04T04:19:56Z,2022-06-03 22:19:56,1654316396,39.69437,-105.070053,,,180,70,69,69,1,58,58,58,0,0,0,0,0,0,48,48,48,58,58,58,58,58,58,29.86,29.86,0.0,0.0,0.0
267,KCODENVE658,America/Denver,2022-06-04T04:24:51Z,2022-06-03 22:24:51,1654316691,39.69437,-105.070053,,,248,71,70,70,1,58,57,57,0,0,0,0,0,0,48,48,48,58,57,57,58,57,57,29.87,29.86,0.13,0.0,0.0
268,KCODENVE658,America/Denver,2022-06-04T04:29:47Z,2022-06-03 22:29:47,1654316987,39.69437,-105.070053,,,180,71,71,71,1,57,57,57,0,0,0,0,0,0,48,48,48,57,57,57,57,57,57,29.87,29.86,-0.13,0.0,0.0
269,KCODENVE658,America/Denver,2022-06-04T04:34:42Z,2022-06-03 22:34:42,1654317282,39.69437,-105.070053,,,180,72,71,71,1,57,57,57,0,0,0,0,0,0,48,48,48,57,57,57,57,57,57,29.87,29.86,0.13,0.0,0.0
270,KCODENVE658,America/Denver,2022-06-04T04:39:59Z,2022-06-03 22:39:59,1654317599,39.69437,-105.070053,,,203,72,72,72,1,57,57,57,0,0,0,0,0,0,48,48,48,57,57,57,57,57,57,29.87,29.87,0.0,0.0,0.0
271,KCODENVE658,America/Denver,2022-06-04T04:44:57Z,2022-06-03 22:44:57,1654317897,39.69437,-105.070053,,,135,73,72,72,1,57,57,57,0,0,0,0,0,0,48,48,48,57,57,57,57,57,57,29.87,29.87,0.0,0.0,0.0
272,KCODENVE658,America/Denver,2022-06-04T04:49:53Z,2022-06-03 22:49:53,1654318193,39.69437,-105.070053,,,203,73,73,73,1,57,56,56,0,0,0,0,0,0,48,48,48,57,56,56,57,56,56,29.87,29.87,0.0,0.0,0.0
273,KCODENVE658,America/Denver,2022-06-04T04:54:46Z,2022-06-03 22:54:46,1654318486,39.69437,-105.070053,,,135,75,73,74,1,56,56,56,0,0,0,0,0,0,48,47,48,56,56,56,56,56,56,29.88,29.87,0.13,0.0,0.0
274,KCODENVE658,America/Denver,2022-06-04T04:59:59Z,2022-06-03 22:59:59,1654318799,39.69437,-105.070053,,,135,75,74,74,1,56,55,56,0,0,0,0,0,0,48,47,48,56,55,56,56,55,56,29.88,29.88,0.0,0.0,0.0
275,KCODENVE658,America/Denver,2022-06-04T05:04:56Z,2022-06-03 23:04:56,1654319096,39.69437,-105.070053,,,135,75,74,74,1,55,55,55,0,0,0,0,0,0,47,47,47,55,55,55,55,55,55,29.88,29.88,0.0,0.0,0.0
276,KCODENVE658,America/Denver,2022-06-04T05:09:52Z,2022-06-03 23:09:52,1654319392,39.69437,-105.070053,,,135,78,74,75,1,55,55,55,0,0,0,0,0,0,48,47,47,55,55,55,55,55,55,29.88,29.87,-0.13,0.0,0.0
277,KCODENVE658,America/Denver,2022-06-04T05:14:51Z,2022-06-03 23:14:51,1654319691,39.69437,-105.070053,,,135,79,78,78,1,55,54,54,0,0,0,0,0,0,48,47,48,55,54,54,55,54,54,29.88,29.87,0.13,0.0,0.0
278,KCODENVE658,America/Denver,2022-06-04T05:19:47Z,2022-06-03 23:19:47,1654319987,39.69437,-105.070053,,,158,80,78,79,1,54,54,54,0,0,0,0,0,0,48,47,48,54,54,54,54,54,54,29.88,29.88,0.0,0.0,0.0
279,KCODENVE658,America/Denver,2022-06-04T05:24:58Z,2022-06-03 23:24:58,1654320298,39.69437,-105.070053,,,203,80,80,80,1,54,54,54,2,0,0,2,0,1,48,48,48,54,54,54,54,54,54,29.88,29.88,0.0,0.0,0.0
280,KCODENVE658,America/Denver,2022-06-04T05:29:57Z,2022-06-03 23:29:57,1654320597,39.69437,-105.070053,,,270,81,80,80,1,54,54,54,1,0,0,2,1,1,48,48,48,54,54,54,54,54,54,29.88,29.88,0.0,0.0,0.0
281,KCODENVE658,America/Denver,2022-06-04T05:34:54Z,2022-06-03 23:34:54,1654320894,39.69437,-105.070053,,,248,82,81,81,1,54,53,54,0,0,0,1,0,0,48,48,48,54,53,54,54,53,54,29.88,29.88,0.0,0.0,0.0
282,KCODENVE658,America/Denver,2022-06-04T05:39:49Z,2022-06-03 23:39:49,1654321189,39.69437,-105.070053,,,255,83,82,82,1,53,53,53,1,0,0,1,0,1,48,48,48,53,53,53,53,53,53,29.89,29.88,0.13,0.0,0.0
283,KCODENVE658,America/Denver,2022-06-04T05:44:45Z,2022-06-03 23:44:45,1654321485,39.69437,-105.070053,,,203,83,83,83,1,53,53,53,0,0,0,1,0,0,48,48,48,53,53,53,53,53,53,29.89,29.88,-0.13,0.0,0.0
284,KCODENVE658,America/Denver,2022-06-04T05:49:57Z,2022-06-03 23:49:57,1654321797,39.69437,-105.070053,,,45,84,82,83,1,53,53,53,0,0,0,0,0,0,49,48,48,53,53,53,53,53,53,29.88,29.88,0.0,0.0,0.0
285,KCODENVE658,America/Denver,2022-06-04T05:54:53Z,2022-06-03 23:54:53,1654322093,39.69437,-105.070053,,,0,84,82,82,1,53,53,53,0,0,0,0,0,0,48,48,48,53,53,53,53,53,53,29.89,29.88,0.13,0.0,0.0
286,KCODENVE658,America/Denver,2022-06-04T05:59:50Z,2022-06-03 23:59:50,1654322390,39.69437,-105.070053,,,135,85,84,84,1,53,53,53,0,0,0,0,0,0,48,48,48,53,53,53,53,53,53,29.89,29.89,0.0,0.0,0.0
0,KCODENVE658,America/Denver,2022-06-04T06:04:45Z,2022-06-04 00:04:45,1654322685,39.69437,-105.070053,,,225,85,84,84,-1,53,52,52,0,0,0,0,0,0,48,48,48,53,52,52,53,52,52,29.89,29.89,0.0,0.0,0.0
1,KCODENVE658,America/Denver,2022-06-04T06:09:42Z,2022-06-04 00:09:42,1654322982,39.69437,-105.070053,,,203,87,85,86,1,52,52,52,0,0,0,0,0,0,48,48,48,52,52,52,52,52,52,29.89,29.89,0.0,0.0,0.0
2,KCODENVE658,America/Denver,2022-06-04T06:14:58Z,2022-06-04 00:14:58,1654323298,39.69437,-105.070053,,,270,87,86,86,1,52,52,52,0,0,0,0,0,0,48,48,48,52,52,52,52,52,52,29.89,29.88,-0.12,0.0,0.0
3,KCODENVE658,America/Denver,2022-06-04T06:19:53Z,2022-06-04 00:19:53,1654323593,39.69437,-105.070053,,,284,88,87,87,1,52,52,52,2,0,1,2,0,2,48,48,48,52,52,52,52,52,52,29.88,29.88,0.0,0.0,0.0
4,KCODENVE658,America/Denver,2022-06-04T06:24:30Z,2022-06-04 00:24:30,1654323870,39.69437,-105.070053,,,158,88,88,88,1,52,52,52,0,0,0,2,0,0,49,48,49,52,52,52,52,52,52,29.89,29.88,0.15,0.0,0.0
5,KCODENVE658,America/Denver,2022-06-04T06:29:45Z,2022-06-04 00:29:45,1654324185,39.69437,-105.070053,,,203,88,86,87,1,53,52,52,0,0,0,0,0,0,49,48,49,53,52,52,53,52,52,29.89,29.88,-0.13,0.0,0.0
6,KCODENVE658,America/Denver,2022-06-04T06:34:59Z,2022-06-04 00:34:59,1654324499,39.69437,-105.070053,,,180,87,86,86,1,53,53,53,0,0,0,0,0,0,49,48,49,53,53,53,53,53,53,29.88,29.88,0.0,0.0,0.0
7,KCODENVE658,America/Denver,2022-06-04T06:39:54Z,2022-06-04 00:39:54,1654324794,39.69437,-105.070053,,,225,87,87,87,1,53,52,52,0,0,0,0,0,0,49,49,49,53,52,52,53,52,52,29.88,29.88,0.0,0.0,0.0
8,KCODENVE658,America/Denver,2022-06-04T06:44:50Z,2022-06-04 00:44:50,1654325090,39.69437,-105.070053,,,232,88,87,87,1,52,52,52,2,0,1,2,0,2,49,48,48,52,52,52,52,52,52,29.88,29.88,0.0,0.0,0.0
9,KCODENVE658,America/Denver,2022-06-04T06:49:45Z,2022-06-04 00:49:45,1654325385,39.69437,-105.070053,,,193,88,88,88,1,52,52,52,1,0,0,2,0,1,49,48,49,52,52,52,52,52,52,29.88,29.88,0.0,0.0,0.0
10,KCODENVE658,America/Denver,2022-06-04T06:54:41Z,2022-06-04 00:54:41,1654325681,39.69437,-105.070053,,,135,88,88,88,1,52,52,52,0,0,0,1,0,0,49,48,49,52,52,52,52,52,52,29.88,29.88,0.0,0.0,0.0
11,KCODENVE658,America/Denver,2022-06-04T06:59:56Z,2022-06-04 00:59:56,1654325996,39.69437,-105.070053,,,203,88,88,88,1,52,52,52,2,0,0,2,0,1,48,48,48,52,52,52,52,52,52,29.88,29.87,-0.12,0.0,0.0
