,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
162,KCODENVE658,America/Denver,2021-04-04T19:34:54Z,2021-04-04 13:34:54,1617564894,39.69437,-105.070053,,,302,13,13,13,1,82,81,81,9,3,6,9,4,7,26,26,26,82,81,81,80,79,80,29.94,29.94,0.0,0.0,0.0
163,KCODENVE658,America/Denver,2021-04-04T19:39:50Z,2021-04-04 13:39:50,1617565190,39.69437,-105.070053,,,5,13,13,13,1,82,81,81,5,1,3,7,2,4,26,25,26,82,81,81,80,79,79,29.94,29.93,-0.13,0.0,0.0
164,KCODENVE658,America/Denver,2021-04-04T19:44:46Z,2021-04-04 13:44:46,1617565486,39.69437,-105.070053,,,6,13,13,13,1,82,81,82,9,1,4,9,5,6,26,26,26,82,81,82,80,79,80,29.93,29.93,0.0,0.0,0.0
165,KCODENVE658,America/Denver,2021-04-04T19:49:42Z,2021-04-04 13:49:42,1617565782,39.69437,-105.070053,,,52,13,13,13,1,82,81,82,9,2,6,9,7,8,27,26,26,82,81,82,80,80,80,29.93,29.93,0.0,0.0,0.0
166,KCODENVE658,America/Denver,2021-04-04T19:54:57Z,2021-04-04 13:54:57,1617566097,39.69437,-105.070053,,,354,13,13,13,1,82,81,82,10,2,6,10,6,8,27,26,26,82,81,82,80,80,80,29.93,29.93,0.0,0.0,0.0
167,KCODENVE658,America/Denver,2021-04-04T19:59:53Z,2021-04-04 13:59:53,1617566393,39.69437,-105.070053,,,36,13,13,13,1,82,81,81,12,3,6,12,5,9,26,26,26,82,81,81,80,80,80,29.93,29.93,0.0,0.0,0.0
168,KCODENVE658,America/Denver,2021-04-04T20:04:49Z,2021-04-04 14:04:49,1617566689,39.69437,-105.070053,,,283,13,13,13,0,83,81,82,8,1,4,12,3,5,27,26,26,83,81,82,80,80,80,29.93,29.92,-0.13,0.0,0.0
169,KCODENVE658,America/Denver,2021-04-04T20:09:45Z,2021-04-04 14:09:45,1617566985,39.69437,-105.070053,,,301,13,13,13,0,83,82,82,7,2,4,7,7,7,27,26,26,83,82,82,80,79,80,29.92,29.92,0.0,0.0,0.0
170,KCODENVE658,America/Denver,2021-04-04T20:14:59Z,2021-04-04 14:14:59,1617567299,39.69437,-105.070053,,,258,13,13,13,1,82,81,82,7,3,4,7,4,5,26,26,26,82,81,82,80,79,80,29.92,29.92,0.0,0.0,0.0
171,KCODENVE658,America/Denver,2021-04-04T20:19:56Z,2021-04-04 14:19:56,1617567596,39.69437,-105.070053,,,230,14,13,13,1,82,81,81,8,2,5,8,4,6,28,26,27,82,81,81,80,79,80,29.92,29.91,-0.13,0.0,0.0
172,KCODENVE658,America/Denver,2021-04-04T20:24:52Z,2021-04-04 14:24:52,1617567892,39.69437,-105.070053,,,311,14,13,13,1,83,81,82,6,0,2,8,1,4,28,27,27,83,81,82,80,79,80,29.91,29.91,0.0,0.0,0.0
173,KCODENVE658,America/Denver,2021-04-04T20:29:48Z,2021-04-04 14:29:48,1617568188,39.69437,-105.070053,,,50,14,13,13,1,83,82,83,5,2,3,6,2,4,29,27,27,83,82,83,80,80,80,29.91,29.91,0.0,0.0,0.0
174,KCODENVE658,America/Denver,2021-04-04T20:34:44Z,2021-04-04 14:34:44,1617568484,39.69437,-105.070053,,,241,14,13,13,0,85,83,84,8,1,5,8,5,8,30,28,29,85,83,84,82,80,81,29.91,29.9,-0.13,0.0,0.0
175,KCODENVE658,America/Denver,2021-04-04T20:39:40Z,2021-04-04 14:39:40,1617568780,39.69437,-105.070053,,,322,13,13,13,0,84,83,83,9,2,5,9,6,7,28,27,27,84,83,83,81,80,81,29.91,29.9,0.13,0.0,0.0
176,KCODENVE658,America/Denver,2021-04-04T20:44:54Z,2021-04-04 14:44:54,1617569094,39.69437,-105.070053,,,248,14,13,13,1,83,82,83,6,2,4,9,3,5,29,27,28,83,82,83,81,80,80,29.91,29.9,-0.13,0.0,0.0
177,KCODENVE658,America/Denver,2021-04-04T20:49:51Z,2021-04-04 14:49:51,1617569391,39.69437,-105.070053,,,291,14,13,13,0,85,82,84,8,1,5,8,3,6,30,28,29,85,82,84,82,80,81,29.9,29.9,0.0,0.0,0.0
178,KCODENVE658,America/Denver,2021-04-04T20:54:47Z,2021-04-04 14:54:47,1617569687,39.69437,-105.070053,,,248,13,13,13,0,85,84,84,10,3,7,10,5,9,29,28,28,85,84,84,82,81,81,29.9,29.9,0.0,0.0,0.0
179,KCODENVE658,America/Denver,2021-04-04T20:59:44Z,2021-04-04 14:59:44,1617569984,39.69437,-105.070053,,,278,13,13,13,1,84,82,83,9,2,4,10,3,7,28,27,27,84,82,83,81,80,80,29.9,29.89,-0.13,0.0,0.0
180,KCODENVE658,America/Denver,2021-04-04T21:04:57Z,2021-04-04 15:04:57,1617570297,39.69437,-105.070053,,,222,14,13,13,1,82,81,82,9,2,5,9,5,7,28,26,27,82,81,82,80,79,80,29.89,29.89,0.0,0.0,0.0
181,KCODENVE658,America/Denver,2021-04-04T21:09:53Z,2021-04-04 15:09:53,1617570593,39.69437,-105.070053,,,203,14,14,14,1,82,82,82,8,3,6,9,4,7,28,28,28,82,82,82,80,79,80,29.89,29.89,0.0,0.0,0.0
182,KCODENVE658,America/Denver,2021-04-04T21:14:51Z,2021-04-04 15:14:51,1617570891,39.69437,-105.070053,,,170,14,14,14,1,82,81,81,7,2,5,8,5,6,28,27,28,82,81,81,80,79,80,29.89,29.89,0.0,0.0,0.0
183,KCODENVE658,America/Denver,2021-04-04T21:19:47Z,2021-04-04 15:19:47,1617571187,39.69437,-105.070053,,,191,14,13,13,1,82,81,81,7,2,3,7,4,4,28,26,27,82,81,81,80,79,79,29.89,29.89,0.0,0.0,0.0
184,KCODENVE658,America/Denver,2021-04-04T21:24:43Z,2021-04-04 15:24:43,1617571483,39.69437,-105.070053,,,179,14,14,14,1,82,81,81,5,1,3,5,2,4,28,27,27,82,81,81,80,79,79,29.89,29.88,-0.13,0.0,0.0
185,KCODENVE658,America/Denver,2021-04-04T21:29:56Z,2021-04-04 15:29:56,1617571796,39.69437,-105.070053,,,159,14,14,14,1,82,81,82,8,2,4,8,4,7,28,27,28,82,81,82,80,79,79,29.88,29.88,0.0,0.0,0.0
186,KCODENVE658,America/Denver,2021-04-04T21:34:54Z,2021-04-04 15:34:54,1617572094,39.69437,-105.070053,,,179,14,14,14,1,81,80,81,8,3,4,8,8,8,27,27,27,81,80,81,80,78,79,29.88,29.88,0.0,0.0,0.0
187,KCODENVE658,America/Denver,2021-04-04T21:39:50Z,2021-04-04 15:39:50,1617572390,39.69437,-105.070053,,,192,14,14,14,1,82,80,81,9,1,4,9,2,7,28,27,27,82,80,81,80,78,79,29.88,29.87,-0.13,0.0,0.0
188,KCODENVE658,America/Denver,2021-04-04T21:44:44Z,2021-04-04 15:44:44,1617572684,39.69437,-105.070053,,,248,15,14,14,1,80,79,79,7,1,3,9,3,5,27,26,26,80,79,79,78,77,78,29.87,29.87,0.0,0.0,0.0
189,KCODENVE658,America/Denver,2021-04-04T21:49:40Z,2021-04-04 15:49:40,1617572980,39.69437,-105.070053,,,198,15,15,15,1,79,78,78,6,1,4,6,4,6,27,27,27,79,78,78,77,76,77,29.88,29.87,0.13,0.0,0.0
190,KCODENVE658,America/Denver,2021-04-04T21:54:55Z,2021-04-04 15:54:55,1617573295,39.69437,-105.070053,,,200,15,15,15,1,78,77,78,5,1,3,6,1,5,27,26,26,78,77,78,76,76,76,29.88,29.88,0.0,0.0,0.0
191,KCODENVE658,America/Denver,2021-04-04T21:59:53Z,2021-04-04 15:59:53,1617573593,39.69437,-105.070053,,,255,15,14,14,1,78,77,78,5,2,4,5,5,5,27,25,26,78,77,78,77,76,76,29.88,29.88,0.0,0.0,0.0
192,KCODENVE658,America/Denver,2021-04-04T22:04:50Z,2021-04-04 16:04:50,1617573890,39.69437,-105.070053,,,104,15,15,15,1,78,77,77,3,0,1,5,1,3,27,26,26,78,77,77,77,75,76,29.88,29.88,0.0,0.0,0.0
193,KCODENVE658,America/Denver,2021-04-04T22:09:46Z,2021-04-04 16:09:46,1617574186,39.69437,-105.070053,,,1,15,14,14,1,81,78,80,3,0,2,3,1,3,28,27,27,81,78,80,80,77,78,29.88,29.87,-0.13,0.0,0.0
194,KCODENVE658,America/Denver,2021-04-04T22:14:59Z,2021-04-04 16:14:59,1617574499,39.69437,-105.070053,,,108,15,14,14,1,81,80,81,3,0,2,3,0,3,29,27,28,81,80,81,80,79,79,29.87,29.87,0.0,0.0,0.0
195,KCODENVE658,America/Denver,2021-04-04T22:19:56Z,2021-04-04 16:19:56,1617574796,39.69437,-105.070053,,,111,15,14,14,1,80,79,80,3,0,1,3,2,2,28,26,27,80,79,80,79,78,78,29.87,29.87,0.0,0.0,0.0
196,KCODENVE658,America/Denver,2021-04-04T22:24:52Z,2021-04-04 16:24:52,1617575092,39.69437,-105.070053,,,98,14,14,14,1,80,78,79,7,0,3,7,2,6,27,25,26,80,78,79,78,77,78,29.87,29.86,-0.13,0.0,0.0
197,KCODENVE658,America/Denver,2021-04-04T22:29:48Z,2021-04-04 16:29:48,1617575388,39.69437,-105.070053,,,90,15,15,15,1,79,78,78,3,0,2,7,0,3,27,27,27,79,78,78,77,76,77,29.87,29.86,0.13,0.0,0.0
198,KCODENVE658,America/Denver,2021-04-04T22:34:44Z,2021-04-04 16:34:44,1617575684,39.69437,-105.070053,,,74,15,14,14,1,80,78,79,3,0,2,3,0,3,28,26,27,80,78,79,78,77,78,29.87,29.86,-0.13,0.0,0.0
199,KCODENVE658,America/Denver,2021-04-04T22:39:56Z,2021-04-04 16:39:56,1617575996,39.69437,-105.070053,,,18,15,14,14,1,81,79,80,3,1,2,3,1,3,28,26,27,81,79,80,80,77,78,29.86,29.86,0.0,0.0,0.0
200,KCODENVE658,America/Denver,2021-04-04T22:44:54Z,2021-04-04 16:44:54,1617576294,39.69437,-105.070053,,,290,14,14,14,1,82,80,81,4,0,2,4,3,3,28,27,28,82,80,81,80,79,79,29.86,29.86,0.0,0.0,0.0
201,KCODENVE658,America/Denver,2021-04-04T22:49:48Z,2021-04-04 16:49:48,1617576588,39.69437,-105.070053,,,98,14,14,14,1,81,80,80,4,0,1,4,1,3,27,27,27,81,80,80,79,78,79,29.86,29.86,0.0,0.0,0.0
202,KCODENVE658,America/Denver,2021-04-04T22:54:46Z,2021-04-04 16:54:46,1617576886,39.69437,-105.070053,,,105,15,14,14,1,81,79,80,4,0,2,4,2,4,28,26,27,81,79,80,80,77,78,29.86,29.86,0.0,0.0,0.0
203,KCODENVE658,America/Denver,2021-04-04T22:59:59Z,2021-04-04 16:59:59,1617577199,39.69437,-105.070053,,,138,16,15,15,1,79,78,78,5,1,3,5,3,4,28,26,27,79,78,78,77,76,76,29.86,29.86,0.0,0.0,0.0
204,KCODENVE658,America/Denver,2021-04-04T23:04:57Z,2021-04-04 17:04:57,1617577497,39.69437,-105.070053,,,135,15,15,15,1,78,76,77,4,1,2,5,3,3,26,25,26,78,76,77,76,74,75,29.86,29.86,0.0,0.0,0.0
205,KCODENVE658,America/Denver,2021-04-04T23:09:53Z,2021-04-04 17:09:53,1617577793,39.69437,-105.070053,,,155,16,15,15,1,77,76,76,4,0,2,4,2,3,27,25,26,77,76,76,75,74,74,29.86,29.86,0.0,0.0,0.0
206,KCODENVE658,America/Denver,2021-04-04T23:14:49Z,2021-04-04 17:14:49,1617578089,39.69437,-105.070053,,,147,16,16,16,1,76,76,76,3,0,2,3,1,2,27,26,26,76,76,76,74,74,74,29.86,29.86,0.0,0.0,0.0
207,KCODENVE658,America/Denver,2021-04-04T23:19:45Z,2021-04-04 17:19:45,1617578385,39.69437,-105.070053,,,196,16,16,16,1,76,76,76,3,1,2,3,1,3,26,26,26,76,76,76,74,74,74,29.86,29.86,0.0,0.0,0.0
208,KCODENVE658,America/Denver,2021-04-04T23:24:59Z,2021-04-04 17:24:59,1617578699,39.69437,-105.070053,,,85,16,16,16,1,76,76,76,2,0,1,3,2,2,27,26,26,76,76,76,74,74,74,29.86,29.86,0.0,0.0,0.0
209,KCODENVE658,America/Denver,2021-04-04T23:29:53Z,2021-04-04 17:29:53,1617578993,39.69437,-105.070053,,,123,17,16,16,1,76,76,76,4,0,1,4,0,2,28,27,27,76,76,76,74,74,74,29.86,29.86,0.0,0.0,0.0
210,KCODENVE658,America/Denver,2021-04-04T23:34:49Z,2021-04-04 17:34:49,1617579289,39.69437,-105.070053,,,193,17,17,17,1,76,75,75,14,2,7,14,5,12,28,27,28,76,75,75,74,73,73,29.86,29.86,0.0,0.0,0.0
211,KCODENVE658,America/Denver,2021-04-04T23:39:46Z,2021-04-04 17:39:46,1617579586,39.69437,-105.070053,,,258,17,16,16,1,75,75,75,15,2,8,15,11,12,27,26,26,75,75,75,73,73,73,29.86,29.86,0.0,0.0,0.0
212,KCODENVE658,America/Denver,2021-04-04T23:44:41Z,2021-04-04 17:44:41,1617579881,39.69437,-105.070053,,,153,17,16,16,1,75,75,75,6,0,2,11,0,6,27,26,26,75,75,75,73,73,73,29.86,29.86,0.0,0.0,0.0
213,KCODENVE658,America/Denver,2021-04-04T23:49:56Z,2021-04-04 17:49:56,1617580196,39.69437,-105.070053,,,159,17,17,17,1,75,75,75,14,2,4,14,2,8,27,27,27,75,75,75,73,72,73,29.86,29.85,-0.12,0.0,0.0
214,KCODENVE658,America/Denver,2021-04-04T23:54:52Z,2021-04-04 17:54:52,1617580492,39.69437,-105.070053,,,174,17,17,17,1,75,74,74,6,0,2,14,2,6,27,27,27,75,74,74,72,72,72,29.86,29.85,0.13,0.0,0.0
215,KCODENVE658,America/Denver,2021-04-04T23:59:48Z,2021-04-04 17:59:48,1617580788,39.69437,-105.070053,,,98,17,16,16,1,76,75,75,6,2,4,6,3,5,27,26,27,76,75,75,74,73,73,29.86,29.86,0.0,0.0,0.0
216,KCODENVE658,America/Denver,2021-04-05T00:04:44Z,2021-04-04 18:04:44,1617581084,39.69437,-105.070053,,,91,16,16,16,1,76,76,76,6,1,3,6,4,4,27,26,26,76,76,76,74,74,74,29.86,29.85,-0.13,0.0,0.0
217,KCODENVE658,America/Denver,2021-04-05T00:09:58Z,2021-04-04 18:09:58,1617581398,39.69437,-105.070053,,,136,16,16,16,1,77,76,76,3,0,1,4,0,2,27,27,27,77,76,76,75,74,74,29.86,29.85,0.12,0.0,0.0
218,KCODENVE658,America/Denver,2021-04-05T00:14:54Z,2021-04-04 18:14:54,1617581694,39.69437,-105.070053,,,123,16,16,16,1,76,76,76,6,2,3,6,2,5,27,26,27,76,76,76,74,74,74,29.86,29.86,0.0,0.0,0.0
219,KCODENVE658,America/Denver,2021-04-05T00:19:50Z,2021-04-04 18:19:50,1617581990,39.69437,-105.070053,,,187,17,16,16,1,76,74,75,6,0,2,6,2,3,27,26,26,76,74,75,74,72,73,29.86,29.86,0.0,0.0,0.0
220,KCODENVE658,America/Denver,2021-04-05T00:24:47Z,2021-04-04 18:24:47,1617582287,39.69437,-105.070053,,,168,19,17,17,1,75,73,74,7,2,5,7,5,7,29,27,27,75,73,74,72,71,72,29.86,29.86,0.0,0.0,0.0
221,KCODENVE658,America/Denver,2021-04-05T00:29:43Z,2021-04-04 18:29:43,1617582583,39.69437,-105.070053,,,171,19,19,19,1,73,73,73,5,1,3,7,2,4,28,28,28,73,73,73,71,71,71,29.86,29.86,0.0,0.0,0.0
222,KCODENVE658,America/Denver,2021-04-05T00:34:57Z,2021-04-04 18:34:57,1617582897,39.69437,-105.070053,,,132,19,19,19,1,74,73,73,4,0,2,4,2,3,29,28,29,74,73,73,72,71,71,29.86,29.86,0.0,0.0,0.0
223,KCODENVE658,America/Denver,2021-04-05T00:39:53Z,2021-04-04 18:39:53,1617583193,39.69437,-105.070053,,,143,19,19,19,1,74,74,74,3,1,2,3,2,3,29,29,29,74,74,74,72,72,72,29.86,29.86,0.0,0.0,0.0
224,KCODENVE658,America/Denver,2021-04-05T00:44:49Z,2021-04-04 18:44:49,1617583489,39.69437,-105.070053,,,179,20,19,19,1,73,73,73,3,0,1,3,0,2,29,28,29,73,73,73,71,70,71,29.86,29.86,0.0,0.0,0.0
225,KCODENVE658,America/Denver,2021-04-05T00:49:45Z,2021-04-04 18:49:45,1617583785,39.69437,-105.070053,,,270,20,20,20,1,73,72,72,0,0,0,3,0,1,29,29,29,73,72,72,70,70,70,29.86,29.86,0.0,0.0,0.0
226,KCODENVE658,America/Denver,2021-04-05T00:54:41Z,2021-04-04 18:54:41,1617584081,39.69437,-105.070053,,,284,20,19,19,1,74,73,74,5,0,1,5,0,1,30,29,30,74,73,74,72,71,72,29.87,29.86,0.13,0.0,0.0
227,KCODENVE658,America/Denver,2021-04-05T00:59:56Z,2021-04-04 18:59:56,1617584396,39.69437,-105.070053,,,320,19,19,19,1,74,74,74,8,1,4,8,5,7,29,29,29,74,74,74,72,72,72,29.87,29.87,0.0,0.0,0.0
228,KCODENVE658,America/Denver,2021-04-05T01:04:52Z,2021-04-04 19:04:52,1617584692,39.69437,-105.070053,,,279,19,19,19,1,74,74,74,10,2,5,10,6,7,29,29,29,74,74,74,72,72,72,29.87,29.87,0.0,0.0,0.0
229,KCODENVE658,America/Denver,2021-04-05T01:09:48Z,2021-04-04 19:09:48,1617584988,39.69437,-105.070053,,,239,20,19,19,1,74,73,73,8,4,6,10,4,8,30,29,29,74,73,73,72,70,71,29.87,29.87,0.0,0.0,0.0
230,KCODENVE658,America/Denver,2021-04-05T01:14:44Z,2021-04-04 19:14:44,1617585284,39.69437,-105.070053,,,253,20,20,20,1,72,72,72,11,4,6,11,4,9,29,29,29,72,72,72,70,70,70,29.87,29.87,0.0,0.0,0.0
231,KCODENVE658,America/Denver,2021-04-05T01:19:59Z,2021-04-04 19:19:59,1617585599,39.69437,-105.070053,,,256,21,20,20,1,72,71,71,6,3,4,11,6,7,29,28,29,72,71,71,70,69,69,29.87,29.87,0.0,0.0,0.0
232,KCODENVE658,America/Denver,2021-04-05T01:24:55Z,2021-04-04 19:24:55,1617585895,39.69437,-105.070053,,,289,21,21,21,1,71,70,71,5,1,3,6,4,5,29,29,29,71,70,71,69,68,69,29.87,29.87,0.0,0.0,0.0
233,KCODENVE658,America/Denver,2021-04-05T01:29:51Z,2021-04-04 19:29:51,1617586191,39.69437,-105.070053,,,271,22,21,21,1,70,70,70,4,1,3,5,4,4,30,29,29,70,70,70,70,68,68,29.87,29.87,0.0,0.0,0.0
234,KCODENVE658,America/Denver,2021-04-05T01:34:47Z,2021-04-04 19:34:47,1617586487,39.69437,-105.070053,,,280,23,22,22,1,70,69,69,5,3,4,5,3,4,30,29,29,70,69,69,70,69,69,29.87,29.87,0.0,0.0,0.0
235,KCODENVE658,America/Denver,2021-04-05T01:39:45Z,2021-04-04 19:39:45,1617586785,39.69437,-105.070053,,,262,23,23,23,1,69,69,69,3,1,2,5,2,3,30,29,30,69,69,69,69,69,69,29.87,29.87,0.0,0.0,0.0
236,KCODENVE658,America/Denver,2021-04-05T01:44:58Z,2021-04-04 19:44:58,1617587098,39.69437,-105.070053,,,263,24,23,23,1,69,68,68,6,1,3,6,3,4,30,29,29,69,68,68,69,68,68,29.87,29.87,0.0,0.0,0.0
237,KCODENVE658,America/Denver,2021-04-05T01:49:53Z,2021-04-04 19:49:53,1617587393,39.69437,-105.070053,,,251,24,24,24,1,68,68,68,6,2,3,6,6,6,30,30,30,68,68,68,68,68,68,29.88,29.87,0.13,0.0,0.0
238,KCODENVE658,America/Denver,2021-04-05T01:54:51Z,2021-04-04 19:54:51,1617587691,39.69437,-105.070053,,,266,24,24,24,1,68,68,68,2,0,1,6,2,3,30,30,30,68,68,68,68,68,68,29.88,29.88,0.0,0.0,0.0
239,KCODENVE658,America/Denver,2021-04-05T01:59:48Z,2021-04-04 19:59:48,1617587988,39.69437,-105.070053,,,251,25,24,24,1,68,67,68,5,0,2,5,2,2,30,29,30,68,67,68,68,67,68,29.88,29.88,0.0,0.0,0.0
240,KCODENVE658,America/Denver,2021-04-05T02:04:44Z,2021-04-04 20:04:44,1617588284,39.69437,-105.070053,,,259,25,25,25,1,67,67,67,4,1,3,5,3,4,30,30,30,67,67,67,67,67,67,29.88,29.88,0.0,0.0,0.0
241,KCODENVE658,America/Denver,2021-04-05T02:09:56Z,2021-04-04 20:09:56,1617588596,39.69437,-105.070053,,,283,25,25,25,1,67,67,67,4,0,2,4,1,4,30,30,30,67,67,67,67,67,67,29.88,29.88,0.0,0.0,0.0
242,KCODENVE658,America/Denver,2021-04-05T02:14:54Z,2021-04-04 20:14:54,1617588894,39.69437,-105.070053,,,266,26,25,25,1,67,66,66,5,0,2,5,2,3,31,30,30,67,66,66,67,66,66,29.88,29.88,0.0,0.0,0.0
243,KCODENVE658,America/Denver,2021-04-05T02:19:51Z,2021-04-04 20:19:51,1617589191,39.69437,-105.070053,,,274,26,26,26,1,66,66,66,4,2,3,5,4,4,30,30,30,66,66,66,66,66,66,29.88,29.88,0.0,0.0,0.0
244,KCODENVE658,America/Denver,2021-04-05T02:24:46Z,2021-04-04 20:24:46,1617589486,39.69437,-105.070053,,,266,26,26,26,1,66,66,66,4,0,2,4,4,4,30,30,30,66,66,66,66,66,66,29.88,29.88,0.0,0.0,0.0
245,KCODENVE658,America/Denver,2021-04-05T02:29:59Z,2021-04-04 20:29:59,1617589799,39.69437,-105.070053,,,269,27,26,26,1,66,65,65,6,1,3,6,2,4,31,30,30,66,65,65,66,65,65,29.88,29.88,0.0,0.0,0.0
246,KCODENVE658,America/Denver,2021-04-05T02:34:57Z,2021-04-04 20:34:57,1617590097,39.69437,-105.070053,,,274,27,27,27,1,65,65,65,6,2,4,6,5,6,31,31,31,65,65,65,65,65,65,29.88,29.88,0.0,0.0,0.0
247,KCODENVE658,America/Denver,2021-04-05T02:39:53Z,2021-04-04 20:39:53,1617590393,39.69437,-105.070053,,,262,27,27,27,1,65,65,65,4,1,2,6,1,3,30,30,30,65,65,65,65,65,65,29.88,29.88,0.0,0.0,0.0
248,KCODENVE658,America/Denver,2021-04-05T02:44:50Z,2021-04-04 20:44:50,1617590690,39.69437,-105.070053,,,260,27,27,27,1,65,65,65,4,0,2,4,3,3,30,30,30,65,65,65,65,65,65,29.88,29.88,0.0,0.0,0.0
249,KCODENVE658,America/Denver,2021-04-05T02:49:45Z,2021-04-04 20:49:45,1617590985,39.69437,-105.070053,,,297,28,27,27,1,65,64,64,2,0,0,3,0,1,31,30,30,65,64,64,65,64,64,29.88,29.88,0.0,0.0,0.0
250,KCODENVE658,America/Denver,2021-04-05T02:54:57Z,2021-04-04 20:54:57,1617591297,39.69437,-105.070053,,,41,29,28,28,1,64,63,64,2,0,0,2,0,1,31,30,30,64,63,64,64,63,64,29.88,29.88,0.0,0.0,0.0
251,KCODENVE658,America/Denver,2021-04-05T02:59:54Z,2021-04-04 20:59:54,1617591594,39.69437,-105.070053,,,93,29,29,29,1,63,63,63,4,2,3,4,2,3,31,30,30,63,63,63,63,63,63,29.89,29.88,0.13,0.0,0.0
252,KCODENVE658,America/Denver,2021-04-05T03:04:49Z,2021-04-04 21:04:49,1617591889,39.69437,-105.070053,,,89,29,29,29,1,63,63,63,4,2,3,4,3,4,30,30,30,63,63,63,63,63,63,29.89,29.89,0.0,0.0,0.0
253,KCODENVE658,America/Denver,2021-04-05T03:09:48Z,2021-04-04 21:09:48,1617592188,39.69437,-105.070053,,,77,29,29,29,1,64,63,63,5,2,4,5,4,5,31,30,30,64,63,63,64,63,63,29.9,29.89,0.13,0.0,0.0
254,KCODENVE658,America/Denver,2021-04-05T03:14:44Z,2021-04-04 21:14:44,1617592484,39.69437,-105.070053,,,39,29,29,29,1,64,64,64,4,0,1,5,0,3,31,31,31,64,64,64,64,64,64,29.9,29.89,-0.13,0.0,0.0
255,KCODENVE658,America/Denver,2021-04-05T03:19:56Z,2021-04-04 21:19:56,1617592796,39.69437,-105.070053,,,234,29,29,29,1,64,63,63,2,0,1,4,0,2,31,31,31,64,63,63,64,63,63,29.89,29.89,0.0,0.0,0.0
256,KCODENVE658,America/Denver,2021-04-05T03:24:54Z,2021-04-04 21:24:54,1617593094,39.69437,-105.070053,,,270,29,29,29,1,63,63,63,1,0,0,2,1,1,30,30,30,63,63,63,63,63,63,29.89,29.89,0.0,0.0,0.0
257,KCODENVE658,America/Denver,2021-04-05T03:29:51Z,2021-04-04 21:29:51,1617593391,39.69437,-105.070053,,,270,30,30,30,1,63,62,63,0,0,0,1,0,0,31,31,31,63,62,63,63,62,63,29.89,29.89,0.0,0.0,0.0
258,KCODENVE658,America/Denver,2021-04-05T03:34:44Z,2021-04-04 21:34:44,1617593684,39.69437,-105.070053,,,113,30,30,30,1,62,62,62,0,0,0,0,0,0,31,30,30,62,62,62,62,62,62,29.89,29.89,0.0,0.0,0.0
259,KCODENVE658,America/Denver,2021-04-05T03:39:59Z,2021-04-04 21:39:59,1617593999,39.69437,-105.070053,,,113,30,30,30,1,62,61,62,0,0,0,0,0,0,30,30,30,62,61,62,62,61,62,29.89,29.89,0.0,0.0,0.0
260,KCODENVE658,America/Denver,2021-04-05T03:44:55Z,2021-04-04 21:44:55,1617594295,39.69437,-105.070053,,,248,32,30,30,1,61,61,61,0,0,0,0,0,0,31,30,30,61,61,61,61,61,61,29.89,29.89,0.0,0.0,0.0
261,KCODENVE658,America/Denver,2021-04-05T03:49:53Z,2021-04-04 21:49:53,1617594593,39.69437,-105.070053,,,234,33,32,32,1,61,60,61,1,0,0,1,0,1,31,31,31,61,60,61,61,60,61,29.89,29.89,0.0,0.0,0.0
262,KCODENVE658,America/Denver,2021-04-05T03:54:50Z,2021-04-04 21:54:50,1617594890,39.69437,-105.070053,,,203,34,33,33,1,60,60,60,0,0,0,1,0,0,32,31,31,60,60,60,60,60,60,29.89,29.89,0.0,0.0,0.0
263,KCODENVE658,America/Denver,2021-04-05T03:59:46Z,2021-04-04 21:59:46,1617595186,39.69437,-105.070053,,,211,34,34,34,1,60,60,60,2,0,0,2,0,1,32,32,32,60,60,60,60,60,60,29.89,29.89,0.0,0.0,0.0
264,KCODENVE658,America/Denver,2021-04-05T04:04:58Z,2021-04-04 22:04:58,1617595498,39.69437,-105.070053,,,225,34,34,34,1,60,60,60,2,0,0,2,0,2,32,31,31,60,60,60,60,60,60,29.89,29.89,0.0,0.0,0.0
265,KCODENVE658,America/Denver,2021-04-05T04:09:53Z,2021-04-04 22:09:53,1617595793,39.69437,-105.070053,,,203,34,34,34,1,60,59,59,0,0,0,2,0,0,31,31,31,60,59,59,60,59,59,29.89,29.89,0.0,0.0,0.0
266,KCODENVE658,America/Denver,2021-04-05T04:14:49Z,2021-04-04 22:14:49,1617596089,39.69437,-105.070053,,,212,34,34,34,1,60,59,59,2,0,1,2,0,1,31,31,31,60,59,59,60,59,59,29.89,29.88,-0.13,0.0,0.0
267,KCODENVE658,America/Denver,2021-04-05T04:19:47Z,2021-04-04 22:19:47,1617596387,39.69437,-105.070053,,,251,34,34,34,1,59,59,59,6,1,3,6,2,4,31,31,31,59,59,59,59,59,59,29.88,29.88,0.0,0.0,0.0
268,KCODENVE658,America/Denver,2021-04-05T04:24:44Z,2021-04-04 22:24:44,1617596684,39.69437,-105.070053,,,210,34,34,34,1,59,59,59,2,0,1,4,2,2,31,31,31,59,59,59,59,59,59,29.88,29.88,0.0,0.0,0.0
