,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
9,KCODENVE658,America/Denver,2023-07-05T06:49:50Z,2023-07-05 00:49:50,1688539790,39.69437,-105.070053,,,0,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.22,30.22,0.0,0.06,0.04
10,KCODENVE658,America/Denver,2023-07-05T06:54:45Z,2023-07-05 00:54:45,1688540085,39.69437,-105.070053,,,45,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.23,30.22,0.13,0.06,0.04
11,KCODENVE658,America/Denver,2023-07-05T06:59:41Z,2023-07-05 00:59:41,1688540381,39.69437,-105.070053,,,23,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.23,30.22,-0.13,0.04,0.04
12,KCODENVE658,America/Denver,2023-07-05T07:04:56Z,2023-07-05 01:04:56,1688540696,39.69437,-105.070053,,,0,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.22,30.22,0.0,0.04,0.04
13,KCODENVE658,America/Denver,2023-07-05T07:09:52Z,2023-07-05 01:09:52,1688540992,39.69437,-105.070053,,,23,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.23,30.22,0.13,0.03,0.04
14,KCODENVE658,America/Denver,2023-07-05T07:14:48Z,2023-07-05 01:14:48,1688541288,39.69437,-105.070053,,,338,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.23,30.23,0.0,0.03,0.04
15,KCODENVE658,America/Denver,2023-07-05T07:19:44Z,2023-07-05 01:19:44,1688541584,39.69437,-105.070053,,,45,99,99,99,1,54,54,54,0,0,0,0,0,0,54,53,53,54,54,54,54,54,54,30.24,30.23,0.13,0.03,0.04
16,KCODENVE658,America/Denver,2023-07-05T07:24:59Z,2023-07-05 01:24:59,1688541899,39.69437,-105.070053,,,68,99,99,99,1,54,53,53,0,0,0,0,0,0,53,53,53,54,53,53,54,53,53,30.24,30.22,-0.24,0.03,0.04
17,KCODENVE658,America/Denver,2023-07-05T07:29:55Z,2023-07-05 01:29:55,1688542195,39.69437,-105.070053,,,338,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.22,0.0,0.03,0.04
18,KCODENVE658,America/Denver,2023-07-05T07:34:51Z,2023-07-05 01:34:51,1688542491,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.22,0.0,0.03,0.04
19,KCODENVE658,America/Denver,2023-07-05T07:39:47Z,2023-07-05 01:39:47,1688542787,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.22,0.0,0.0,0.04
20,KCODENVE658,America/Denver,2023-07-05T07:44:43Z,2023-07-05 01:44:43,1688543083,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.21,-0.13,0.0,0.04
21,KCODENVE658,America/Denver,2023-07-05T07:49:57Z,2023-07-05 01:49:57,1688543397,39.69437,-105.070053,,,90,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.21,0.12,0.0,0.04
22,KCODENVE658,America/Denver,2023-07-05T07:54:53Z,2023-07-05 01:54:53,1688543693,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.22,0.0,0.0,0.04
23,KCODENVE658,America/Denver,2023-07-05T07:59:49Z,2023-07-05 01:59:49,1688543989,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.21,-0.13,0.0,0.04
24,KCODENVE658,America/Denver,2023-07-05T08:04:47Z,2023-07-05 02:04:47,1688544287,39.69437,-105.070053,,,90,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.21,0.13,0.0,0.04
25,KCODENVE658,America/Denver,2023-07-05T08:09:43Z,2023-07-05 02:09:43,1688544583,39.69437,-105.070053,,,45,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.22,0.0,0.0,0.04
26,KCODENVE658,America/Denver,2023-07-05T08:14:56Z,2023-07-05 02:14:56,1688544896,39.69437,-105.070053,,,90,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.22,30.21,-0.12,0.0,0.04
27,KCODENVE658,America/Denver,2023-07-05T08:19:52Z,2023-07-05 02:19:52,1688545192,39.69437,-105.070053,,,45,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
28,KCODENVE658,America/Denver,2023-07-05T08:24:50Z,2023-07-05 02:24:50,1688545490,39.69437,-105.070053,,,68,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
29,KCODENVE658,America/Denver,2023-07-05T08:29:46Z,2023-07-05 02:29:46,1688545786,39.69437,-105.070053,,,45,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
30,KCODENVE658,America/Denver,2023-07-05T08:34:41Z,2023-07-05 02:34:41,1688546081,39.69437,-105.070053,,,90,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
31,KCODENVE658,America/Denver,2023-07-05T08:39:54Z,2023-07-05 02:39:54,1688546394,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
32,KCODENVE658,America/Denver,2023-07-05T08:44:50Z,2023-07-05 02:44:50,1688546690,39.69437,-105.070053,,,315,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.2,-0.13,0.0,0.04
33,KCODENVE658,America/Denver,2023-07-05T08:49:46Z,2023-07-05 02:49:46,1688546986,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.2,0.13,0.0,0.04
34,KCODENVE658,America/Denver,2023-07-05T08:54:42Z,2023-07-05 02:54:42,1688547282,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
35,KCODENVE658,America/Denver,2023-07-05T08:59:57Z,2023-07-05 02:59:57,1688547597,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
36,KCODENVE658,America/Denver,2023-07-05T09:04:52Z,2023-07-05 03:04:52,1688547892,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
37,KCODENVE658,America/Denver,2023-07-05T09:09:48Z,2023-07-05 03:09:48,1688548188,39.69437,-105.070053,,,45,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
38,KCODENVE658,America/Denver,2023-07-05T09:14:44Z,2023-07-05 03:14:44,1688548484,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
39,KCODENVE658,America/Denver,2023-07-05T09:19:59Z,2023-07-05 03:19:59,1688548799,39.69437,-105.070053,,,68,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
40,KCODENVE658,America/Denver,2023-07-05T09:24:55Z,2023-07-05 03:24:55,1688549095,39.69437,-105.070053,,,0,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.21,0.0,0.0,0.04
41,KCODENVE658,America/Denver,2023-07-05T09:29:51Z,2023-07-05 03:29:51,1688549391,39.69437,-105.070053,,,23,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.21,30.2,-0.13,0.0,0.04
42,KCODENVE658,America/Denver,2023-07-05T09:34:47Z,2023-07-05 03:34:47,1688549687,39.69437,-105.070053,,,90,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.2,0.0,0.0,0.04
43,KCODENVE658,America/Denver,2023-07-05T09:39:43Z,2023-07-05 03:39:43,1688549983,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,-0.13,0.0,0.04
44,KCODENVE658,America/Denver,2023-07-05T09:44:58Z,2023-07-05 03:44:58,1688550298,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
45,KCODENVE658,America/Denver,2023-07-05T09:49:54Z,2023-07-05 03:49:54,1688550594,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
46,KCODENVE658,America/Denver,2023-07-05T09:54:50Z,2023-07-05 03:54:50,1688550890,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,0.13,0.0,0.04
47,KCODENVE658,America/Denver,2023-07-05T09:59:46Z,2023-07-05 03:59:46,1688551186,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,-0.13,0.0,0.04
48,KCODENVE658,America/Denver,2023-07-05T10:04:41Z,2023-07-05 04:04:41,1688551481,39.69437,-105.070053,,,135,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,0.13,0.0,0.04
49,KCODENVE658,America/Denver,2023-07-05T10:09:56Z,2023-07-05 04:09:56,1688551796,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,-0.12,0.0,0.04
50,KCODENVE658,America/Denver,2023-07-05T10:14:52Z,2023-07-05 04:14:52,1688552092,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
51,KCODENVE658,America/Denver,2023-07-05T10:19:48Z,2023-07-05 04:19:48,1688552388,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,0.13,0.0,0.04
52,KCODENVE658,America/Denver,2023-07-05T10:24:44Z,2023-07-05 04:24:44,1688552684,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.2,30.19,-0.13,0.0,0.04
53,KCODENVE658,America/Denver,2023-07-05T10:29:59Z,2023-07-05 04:29:59,1688552999,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
54,KCODENVE658,America/Denver,2023-07-05T10:34:55Z,2023-07-05 04:34:55,1688553295,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,-0.12,0.0,0.04
55,KCODENVE658,America/Denver,2023-07-05T10:39:52Z,2023-07-05 04:39:52,1688553592,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,0.13,0.0,0.04
56,KCODENVE658,America/Denver,2023-07-05T10:44:46Z,2023-07-05 04:44:46,1688553886,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,-0.13,0.0,0.04
57,KCODENVE658,America/Denver,2023-07-05T10:49:45Z,2023-07-05 04:49:45,1688554185,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.18,30.18,0.0,0.0,0.04
58,KCODENVE658,America/Denver,2023-07-05T10:54:59Z,2023-07-05 04:54:59,1688554499,39.69437,-105.070053,,,225,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,0.12,0.0,0.04
59,KCODENVE658,America/Denver,2023-07-05T10:59:53Z,2023-07-05 04:59:53,1688554793,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,-0.13,0.0,0.04
60,KCODENVE658,America/Denver,2023-07-05T11:04:51Z,2023-07-05 05:04:51,1688555091,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.18,30.18,0.0,0.0,0.04
61,KCODENVE658,America/Denver,2023-07-05T11:09:47Z,2023-07-05 05:09:47,1688555387,39.69437,-105.070053,,,225,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.18,30.18,0.0,0.0,0.04
62,KCODENVE658,America/Denver,2023-07-05T11:14:41Z,2023-07-05 05:14:41,1688555681,39.69437,-105.070053,,,203,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.18,30.18,0.0,0.0,0.04
63,KCODENVE658,America/Denver,2023-07-05T11:19:57Z,2023-07-05 05:19:57,1688555997,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.18,30.18,0.0,0.0,0.04
64,KCODENVE658,America/Denver,2023-07-05T11:24:52Z,2023-07-05 05:24:52,1688556292,39.69437,-105.070053,,,203,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,0.13,0.0,0.04
65,KCODENVE658,America/Denver,2023-07-05T11:29:48Z,2023-07-05 05:29:48,1688556588,39.69437,-105.070053,,,203,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
66,KCODENVE658,America/Denver,2023-07-05T11:34:46Z,2023-07-05 05:34:46,1688556886,39.69437,-105.070053,,,203,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,-0.13,0.0,0.04
67,KCODENVE658,America/Denver,2023-07-05T11:39:58Z,2023-07-05 05:39:58,1688557198,39.69437,-105.070053,,,180,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,0.12,0.0,0.04
68,KCODENVE658,America/Denver,2023-07-05T11:44:55Z,2023-07-05 05:44:55,1688557495,39.69437,-105.070053,,,158,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,-0.13,0.0,0.04
69,KCODENVE658,America/Denver,2023-07-05T11:49:51Z,2023-07-05 05:49:51,1688557791,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.18,0.13,0.0,0.04
70,KCODENVE658,America/Denver,2023-07-05T11:54:11Z,2023-07-05 05:54:11,1688558051,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
71,KCODENVE658,America/Denver,2023-07-05T11:59:42Z,2023-07-05 05:59:42,1688558382,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
72,KCODENVE658,America/Denver,2023-07-05T12:04:57Z,2023-07-05 06:04:57,1688558697,39.69437,-105.070053,,,113,99,99,99,1,53,53,53,0,0,0,0,0,0,53,53,53,53,53,53,53,53,53,30.19,30.19,0.0,0.0,0.04
73,KCODENVE658,America/Denver,2023-07-05T12:09:53Z,2023-07-05 06:09:53,1688558993,39.69437,-105.070053,,,113,99,99,99,1,54,53,54,0,0,0,0,0,0,53,53,53,54,53,54,54,53,54,30.19,30.18,-0.13,0.0,0.04
74,KCODENVE658,America/Denver,2023-07-05T12:14:48Z,2023-07-05 06:14:48,1688559288,39.69437,-105.070053,,,180,99,99,99,1,54,54,54,0,0,0,0,0,0,54,53,53,54,54,54,54,54,54,30.19,30.18,0.13,0.0,0.04
75,KCODENVE658,America/Denver,2023-07-05T12:19:44Z,2023-07-05 06:19:44,1688559584,39.69437,-105.070053,,,113,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.19,30.19,0.0,0.0,0.04
76,KCODENVE658,America/Denver,2023-07-05T12:24:59Z,2023-07-05 06:24:59,1688559899,39.69437,-105.070053,,,135,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.19,30.18,-0.12,0.0,0.04
77,KCODENVE658,America/Denver,2023-07-05T12:29:55Z,2023-07-05 06:29:55,1688560195,39.69437,-105.070053,,,158,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.18,30.18,0.0,0.0,0.04
78,KCODENVE658,America/Denver,2023-07-05T12:34:51Z,2023-07-05 06:34:51,1688560491,39.69437,-105.070053,,,113,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.18,30.18,0.0,0.0,0.04
79,KCODENVE658,America/Denver,2023-07-05T12:39:47Z,2023-07-05 06:39:47,1688560787,39.69437,-105.070053,,,203,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.18,30.16,-0.26,0.0,0.04
80,KCODENVE658,America/Denver,2023-07-05T12:44:43Z,2023-07-05 06:44:43,1688561083,39.69437,-105.070053,,,203,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.17,30.16,0.13,0.0,0.04
81,KCODENVE658,America/Denver,2023-07-05T12:49:58Z,2023-07-05 06:49:58,1688561398,39.69437,-105.070053,,,90,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.17,30.17,0.0,0.0,0.04
82,KCODENVE658,America/Denver,2023-07-05T12:54:53Z,2023-07-05 06:54:53,1688561693,39.69437,-105.070053,,,225,99,99,99,1,54,54,54,0,0,0,0,0,0,54,54,54,54,54,54,54,54,54,30.17,30.16,-0.13,0.0,0.04
83,KCODENVE658,America/Denver,2023-07-05T12:59:49Z,2023-07-05 06:59:49,1688561989,39.69437,-105.070053,,,113,99,99,99,1,55,54,54,0,0,0,0,0,0,54,54,54,55,54,54,55,54,54,30.17,30.16,0.13,0.0,0.04
84,KCODENVE658,America/Denver,2023-07-05T13:04:45Z,2023-07-05 07:04:45,1688562285,39.69437,-105.070053,,,203,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.17,30.17,0.0,0.0,0.04
85,KCODENVE658,America/Denver,2023-07-05T13:09:41Z,2023-07-05 07:09:41,1688562581,39.69437,-105.070053,,,225,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.17,30.17,0.0,0.0,0.04
86,KCODENVE658,America/Denver,2023-07-05T13:14:56Z,2023-07-05 07:14:56,1688562896,39.69437,-105.070053,,,90,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.18,30.17,0.12,0.0,0.04
87,KCODENVE658,America/Denver,2023-07-05T13:19:52Z,2023-07-05 07:19:52,1688563192,39.69437,-105.070053,,,45,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.18,30.18,0.0,0.0,0.04
88,KCODENVE658,America/Denver,2023-07-05T13:24:48Z,2023-07-05 07:24:48,1688563488,39.69437,-105.070053,,,23,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.18,30.18,0.0,0.0,0.04
89,KCODENVE658,America/Denver,2023-07-05T13:29:44Z,2023-07-05 07:29:44,1688563784,39.69437,-105.070053,,,0,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.18,30.17,-0.13,0.0,0.04
90,KCODENVE658,America/Denver,2023-07-05T13:34:58Z,2023-07-05 07:34:58,1688564098,39.69437,-105.070053,,,45,99,99,99,1,55,55,55,0,0,0,0,0,0,54,54,54,55,55,55,55,55,55,30.18,30.17,0.12,0.0,0.04
91,KCODENVE658,America/Denver,2023-07-05T13:39:57Z,2023-07-05 07:39:57,1688564397,39.69437,-105.070053,,,0,99,99,99,1,55,55,55,0,0,0,0,0,0,55,54,55,55,55,55,55,55,55,30.18,30.17,-0.12,0.0,0.04
92,KCODENVE658,America/Denver,2023-07-05T13:44:51Z,2023-07-05 07:44:51,1688564691,39.69437,-105.070053,,,45,99,99,99,1,55,55,55,0,0,0,0,0,0,55,55,55,55,55,55,55,55,55,30.17,30.17,0.0,0.0,0.04
93,KCODENVE658,America/Denver,2023-07-05T13:49:49Z,2023-07-05 07:49:49,1688564989,39.69437,-105.070053,,,23,99,99,99,1,55,55,55,0,0,0,0,0,0,55,55,55,55,55,55,55,55,55,30.17,30.17,0.0,0.0,0.04
94,KCODENVE658,America/Denver,2023-07-05T13:54:45Z,2023-07-05 07:54:45,1688565285,39.69437,-105.070053,,,23,99,99,99,1,56,55,55,0,0,0,0,0,0,55,55,55,56,55,55,56,55,55,30.17,30.17,0.0,0.0,0.04
95,KCODENVE658,America/Denver,2023-07-05T13:59:57Z,2023-07-05 07:59:57,1688565597,39.69437,-105.070053,,,315,99,99,99,1,56,56,56,0,0,0,0,0,0,56,55,55,56,56,56,56,56,56,30.17,30.17,0.0,0.0,0.04
96,KCODENVE658,America/Denver,2023-07-05T14:04:56Z,2023-07-05 08:04:56,1688565896,39.69437,-105.070053,,,45,99,99,99,1,56,56,56,0,0,0,0,0,0,56,56,56,56,56,56,56,56,56,30.17,30.17,0.0,0.0,0.04
97,KCODENVE658,America/Denver,2023-07-05T14:09:49Z,2023-07-05 08:09:49,1688566189,39.69437,-105.070053,,,338,99,99,99,1,56,56,56,0,0,0,0,0,0,56,56,56,56,56,56,56,56,56,30.17,30.17,0.0,0.0,0.04
98,KCODENVE658,America/Denver,2023-07-05T14:14:47Z,2023-07-05 08:14:47,1688566487,39.69437,-105.070053,,,0,99,99,99,1,56,56,56,0,0,0,0,0,0,56,56,56,56,56,56,56,56,56,30.17,30.17,0.0,0.0,0.04
99,KCODENVE658,America/Denver,2023-07-05T14:19:43Z,2023-07-05 08:19:43,1688566783,39.69437,-105.070053,,,45,99,99,99,1,56,56,56,0,0,0,0,0,0,56,56,56,56,56,56,56,56,56,30.17,30.17,0.0,0.0,0.04
100,KCODENVE658,America/Denver,2023-07-05T14:24:56Z,2023-07-05 08:24:56,1688567096,39.69437,-105.070053,,,90,99,99,99,1,57,56,56,0,0,0,0,0,0,56,56,56,57,56,56,57,56,56,30.17,30.17,0.0,0.0,0.04
101,KCODENVE658,America/Denver,2023-07-05T14:29:55Z,2023-07-05 08:29:55,1688567395,39.69437,-105.070053,,,0,99,99,99,1,57,57,57,0,0,0,0,0,0,56,56,56,57,57,57,57,57,57,30.17,30.16,-0.13,0.0,0.04
102,KCODENVE658,America/Denver,2023-07-05T14:34:50Z,2023-07-05 08:34:50,1688567690,39.69437,-105.070053,,,338,99,99,99,1,57,57,57,0,0,0,0,0,0,56,56,56,57,57,57,57,57,57,30.17,30.16,0.13,0.0,0.04
103,KCODENVE658,America/Denver,2023-07-05T14:39:27Z,2023-07-05 08:39:27,1688567967,39.69437,-105.070053,,,90,99,99,99,1,57,57,57,0,0,0,0,0,0,57,56,56,57,57,57,57,57,57,30.17,30.16,-0.16,0.0,0.04
104,KCODENVE658,America/Denver,2023-07-05T14:44:58Z,2023-07-05 08:44:58,1688568298,39.69437,-105.070053,,,90,99,99,99,1,57,57,57,0,0,0,0,0,0,57,57,57,57,57,57,57,57,57,30.16,30.16,0.0,0.0,0.04
105,KCODENVE658,America/Denver,2023-07-05T14:49:54Z,2023-07-05 08:49:54,1688568594,39.69437,-105.070053,,,23,99,99,99,1,57,57,57,0,0,0,0,0,0,57,57,57,57,57,57,57,57,57,30.17,30.16,0.13,0.0,0.04
106,KCODENVE658,America/Denver,2023-07-05T14:54:50Z,2023-07-05 08:54:50,1688568890,39.69437,-105.070053,,,23,99,99,99,1,57,57,57,0,0,0,0,0,0,57,57,57,57,57,57,57,57,57,30.17,30.17,0.0,0.0,0.04
107,KCODENVE658,America/Denver,2023-07-05T14:59:46Z,2023-07-05 08:59:46,1688569186,39.69437,-105.070053,,,68,99,99,99,1,57,57,57,0,0,0,0,0,0,57,57,57,57,57,57,57,57,57,30.17,30.17,0.0,0.0,0.04
108,KCODENVE658,America/Denver,2023-07-05T15:04:42Z,2023-07-05 09:04:42,1688569482,39.69437,-105.070053,,,68,99,99,99,1,58,57,57,0,0,0,0,0,0,57,57,57,58,57,57,58,57,57,30.17,30.17,0.0,0.0,0.04
109,KCODENVE658,America/Denver,2023-07-05T15:09:56Z,2023-07-05 09:09:56,1688569796,39.69437,-105.070053,,,45,99,99,99,1,58,58,58,0,0,0,0,0,0,57,57,57,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
110,KCODENVE658,America/Denver,2023-07-05T15:14:53Z,2023-07-05 09:14:53,1688570093,39.69437,-105.070053,,,23,99,99,99,1,58,58,58,0,0,0,0,0,0,57,57,57,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
111,KCODENVE658,America/Denver,2023-07-05T15:19:48Z,2023-07-05 09:19:48,1688570388,39.69437,-105.070053,,,338,99,99,99,1,58,58,58,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
112,KCODENVE658,America/Denver,2023-07-05T15:24:45Z,2023-07-05 09:24:45,1688570685,39.69437,-105.070053,,,90,99,99,99,1,58,58,58,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
113,KCODENVE658,America/Denver,2023-07-05T15:29:59Z,2023-07-05 09:29:59,1688570999,39.69437,-105.070053,,,68,99,99,99,1,58,58,58,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
114,KCODENVE658,America/Denver,2023-07-05T15:34:55Z,2023-07-05 09:34:55,1688571295,39.69437,-105.070053,,,293,99,99,99,1,58,58,58,0,0,0,0,0,0,58,58,58,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
115,KCODENVE658,America/Denver,2023-07-05T15:39:51Z,2023-07-05 09:39:51,1688571591,39.69437,-105.070053,,,90,99,99,99,1,58,58,58,0,0,0,0,0,0,58,57,57,58,58,58,58,58,58,30.17,30.17,0.0,0.0,0.04
