,stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
69,KCODENVE658,America/Denver,2021-05-03T11:54:56Z,2021-05-03 05:54:56,1620042896,39.69437,-105.070053,,,45,99,99,99,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.86,29.86,0.0,0.12,0.54
70,KCODENVE658,America/Denver,2021-05-03T11:59:49Z,2021-05-03 05:59:49,1620043189,39.69437,-105.070053,,,45,99,99,99,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.86,29.86,0.0,0.12,0.54
71,KCODENVE658,America/Denver,2021-05-03T12:04:41Z,2021-05-03 06:04:41,1620043481,39.69437,-105.070053,,,45,99,99,99,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.86,29.86,0.0,0.12,0.54
72,KCODENVE658,America/Denver,2021-05-03T12:09:54Z,2021-05-03 06:09:54,1620043794,39.69437,-105.070053,,,45,99,99,99,1,39,38,38,0,0,0,0,0,0,38,38,38,39,38,38,39,38,38,29.87,29.86,0.12,0.12,0.54
73,KCODENVE658,America/Denver,2021-05-03T12:14:48Z,2021-05-03 06:14:48,1620044088,39.69437,-105.070053,,,45,99,99,99,1,39,38,39,0,0,0,0,0,0,38,38,38,39,38,39,39,38,39,29.87,29.87,0.0,0.12,0.54
74,KCODENVE658,America/Denver,2021-05-03T12:19:40Z,2021-05-03 06:19:40,1620044380,39.69437,-105.070053,,,45,99,99,99,1,39,38,38,0,0,0,0,0,0,38,38,38,39,38,38,39,38,38,29.87,29.87,0.0,0.12,0.54
75,KCODENVE658,America/Denver,2021-05-03T12:24:52Z,2021-05-03 06:24:52,1620044692,39.69437,-105.070053,,,45,99,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
76,KCODENVE658,America/Denver,2021-05-03T12:29:44Z,2021-05-03 06:29:44,1620044984,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
77,KCODENVE658,America/Denver,2021-05-03T12:34:55Z,2021-05-03 06:34:55,1620045295,39.69437,-105.070053,,,45,99,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
78,KCODENVE658,America/Denver,2021-05-03T12:39:48Z,2021-05-03 06:39:48,1620045588,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
79,KCODENVE658,America/Denver,2021-05-03T12:44:41Z,2021-05-03 06:44:41,1620045881,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
80,KCODENVE658,America/Denver,2021-05-03T12:49:53Z,2021-05-03 06:49:53,1620046193,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
81,KCODENVE658,America/Denver,2021-05-03T12:54:45Z,2021-05-03 06:54:45,1620046485,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,38,38,38,38,38,38,38,38,29.87,29.87,0.0,0.12,0.54
82,KCODENVE658,America/Denver,2021-05-03T12:59:57Z,2021-05-03 06:59:57,1620046797,39.69437,-105.070053,,,45,98,98,98,1,38,38,38,0,0,0,0,0,0,38,37,38,38,38,38,38,38,38,29.88,29.87,0.12,0.12,0.54
83,KCODENVE658,America/Denver,2021-05-03T13:04:29Z,2021-05-03 07:04:29,1620047069,39.69437,-105.070053,,,45,99,98,98,1,38,38,38,0,0,0,0,0,0,38,37,37,38,38,38,38,38,38,29.88,29.87,-0.14,0.12,0.54
84,KCODENVE658,America/Denver,2021-05-03T13:09:57Z,2021-05-03 07:09:57,1620047397,39.69437,-105.070053,,,45,98,98,98,1,38,37,37,0,0,0,0,0,0,37,37,37,38,37,37,38,37,37,29.87,29.87,0.0,0.12,0.54
85,KCODENVE658,America/Denver,2021-05-03T13:14:49Z,2021-05-03 07:14:49,1620047689,39.69437,-105.070053,,,45,98,98,98,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.88,29.87,0.13,0.12,0.54
86,KCODENVE658,America/Denver,2021-05-03T13:19:41Z,2021-05-03 07:19:41,1620047981,39.69437,-105.070053,,,45,98,97,97,1,37,36,37,0,0,0,0,0,0,36,36,36,37,36,37,37,36,37,29.88,29.88,0.0,0.12,0.54
87,KCODENVE658,America/Denver,2021-05-03T13:24:53Z,2021-05-03 07:24:53,1620048293,39.69437,-105.070053,,,45,98,98,98,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.88,29.88,0.0,0.12,0.54
88,KCODENVE658,America/Denver,2021-05-03T13:29:45Z,2021-05-03 07:29:45,1620048585,39.69437,-105.070053,,,45,98,98,98,1,37,36,36,0,0,0,0,0,0,36,36,36,37,36,36,37,36,36,29.89,29.88,0.13,0.12,0.54
89,KCODENVE658,America/Denver,2021-05-03T13:34:58Z,2021-05-03 07:34:58,1620048898,39.69437,-105.070053,,,45,98,98,98,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.89,29.89,0.0,0.12,0.54
90,KCODENVE658,America/Denver,2021-05-03T13:39:49Z,2021-05-03 07:39:49,1620049189,39.69437,-105.070053,,,45,98,98,98,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.89,29.89,0.0,0.12,0.54
91,KCODENVE658,America/Denver,2021-05-03T13:44:41Z,2021-05-03 07:44:41,1620049481,39.69437,-105.070053,,,45,98,98,98,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.9,29.89,0.13,0.12,0.54
92,KCODENVE658,America/Denver,2021-05-03T13:49:51Z,2021-05-03 07:49:51,1620049791,39.69437,-105.070053,,,45,98,98,98,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.9,29.9,0.0,0.12,0.54
93,KCODENVE658,America/Denver,2021-05-03T13:54:43Z,2021-05-03 07:54:43,1620050083,39.69437,-105.070053,,,45,99,98,98,1,37,36,36,0,0,0,0,0,0,36,36,36,37,36,36,37,36,36,29.9,29.9,0.0,0.12,0.54
94,KCODENVE658,America/Denver,2021-05-03T13:59:55Z,2021-05-03 07:59:55,1620050395,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.9,29.89,-0.12,0.12,0.54
95,KCODENVE658,America/Denver,2021-05-03T14:04:46Z,2021-05-03 08:04:46,1620050686,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,37,37,37,37,37,37,37,29.89,29.89,0.0,0.12,0.54
96,KCODENVE658,America/Denver,2021-05-03T14:09:59Z,2021-05-03 08:09:59,1620050999,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.9,29.89,0.12,0.12,0.54
97,KCODENVE658,America/Denver,2021-05-03T14:14:49Z,2021-05-03 08:14:49,1620051289,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.9,29.9,0.0,0.12,0.54
98,KCODENVE658,America/Denver,2021-05-03T14:19:42Z,2021-05-03 08:19:42,1620051582,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.91,29.9,0.13,0.12,0.54
99,KCODENVE658,America/Denver,2021-05-03T14:24:54Z,2021-05-03 08:24:54,1620051894,39.69437,-105.070053,,,45,99,98,98,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.91,29.91,0.0,0.12,0.54
100,KCODENVE658,America/Denver,2021-05-03T14:29:46Z,2021-05-03 08:29:46,1620052186,39.69437,-105.070053,,,45,99,98,98,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.91,29.91,0.0,0.12,0.54
101,KCODENVE658,America/Denver,2021-05-03T14:34:58Z,2021-05-03 08:34:58,1620052498,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.91,29.91,0.0,0.12,0.54
102,KCODENVE658,America/Denver,2021-05-03T14:39:49Z,2021-05-03 08:39:49,1620052789,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.92,29.91,0.13,0.12,0.54
103,KCODENVE658,America/Denver,2021-05-03T14:44:43Z,2021-05-03 08:44:43,1620053083,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
104,KCODENVE658,America/Denver,2021-05-03T14:49:53Z,2021-05-03 08:49:53,1620053393,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
105,KCODENVE658,America/Denver,2021-05-03T14:54:46Z,2021-05-03 08:54:46,1620053686,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
106,KCODENVE658,America/Denver,2021-05-03T14:59:58Z,2021-05-03 08:59:58,1620053998,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
107,KCODENVE658,America/Denver,2021-05-03T15:04:52Z,2021-05-03 09:04:52,1620054292,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
108,KCODENVE658,America/Denver,2021-05-03T15:09:43Z,2021-05-03 09:09:43,1620054583,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,36,36,36,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
109,KCODENVE658,America/Denver,2021-05-03T15:14:56Z,2021-05-03 09:14:56,1620054896,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
110,KCODENVE658,America/Denver,2021-05-03T15:19:49Z,2021-05-03 09:19:49,1620055189,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
111,KCODENVE658,America/Denver,2021-05-03T15:24:03Z,2021-05-03 09:24:03,1620055443,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
112,KCODENVE658,America/Denver,2021-05-03T15:26:40Z,2021-05-03 09:26:40,1620055600,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.93,29.92,0.37,0.12,0.54
113,KCODENVE658,America/Denver,2021-05-03T15:34:46Z,2021-05-03 09:34:46,1620056086,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
114,KCODENVE658,America/Denver,2021-05-03T15:39:59Z,2021-05-03 09:39:59,1620056399,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.92,29.92,0.0,0.12,0.54
115,KCODENVE658,America/Denver,2021-05-03T15:44:52Z,2021-05-03 09:44:52,1620056692,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.93,29.92,0.13,0.12,0.54
116,KCODENVE658,America/Denver,2021-05-03T15:49:44Z,2021-05-03 09:49:44,1620056984,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.93,29.93,0.0,0.12,0.54
117,KCODENVE658,America/Denver,2021-05-03T15:54:57Z,2021-05-03 09:54:57,1620057297,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.93,29.93,0.0,0.12,0.54
118,KCODENVE658,America/Denver,2021-05-03T15:59:50Z,2021-05-03 09:59:50,1620057590,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.93,29.93,0.0,0.12,0.54
119,KCODENVE658,America/Denver,2021-05-03T16:09:54Z,2021-05-03 10:09:54,1620058194,39.69437,-105.070053,,,45,99,99,99,1,38,37,38,0,0,0,0,0,0,38,37,37,38,37,38,38,37,38,29.93,29.93,0.0,0.12,0.54
120,KCODENVE658,America/Denver,2021-05-03T16:14:47Z,2021-05-03 10:14:47,1620058487,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,37,37,37,37,37,37,37,29.93,29.93,0.0,0.12,0.54
121,KCODENVE658,America/Denver,2021-05-03T16:19:59Z,2021-05-03 10:19:59,1620058799,39.69437,-105.070053,,,45,99,97,98,1,37,36,36,0,0,0,0,0,0,37,35,36,37,36,36,37,36,36,29.93,29.93,0.0,0.12,0.54
122,KCODENVE658,America/Denver,2021-05-03T16:24:51Z,2021-05-03 10:24:51,1620059091,39.69437,-105.070053,,,45,99,98,98,1,36,36,36,0,0,0,0,0,0,36,35,35,36,36,36,36,36,36,29.94,29.93,0.13,0.12,0.54
123,KCODENVE658,America/Denver,2021-05-03T16:29:44Z,2021-05-03 10:29:44,1620059384,39.69437,-105.070053,,,45,99,99,99,1,36,36,36,0,0,0,0,0,0,36,35,35,36,36,36,36,36,36,29.94,29.94,0.0,0.12,0.54
124,KCODENVE658,America/Denver,2021-05-03T16:34:55Z,2021-05-03 10:34:55,1620059695,39.69437,-105.070053,,,45,99,99,99,1,36,35,35,0,0,0,0,0,0,35,35,35,36,35,35,36,35,35,29.94,29.94,0.0,0.12,0.54
125,KCODENVE658,America/Denver,2021-05-03T16:39:47Z,2021-05-03 10:39:47,1620059987,39.69437,-105.070053,,,45,99,99,99,1,36,35,36,0,0,0,0,0,0,36,35,35,36,35,36,36,35,36,29.94,29.94,0.0,0.12,0.54
126,KCODENVE658,America/Denver,2021-05-03T16:44:59Z,2021-05-03 10:44:59,1620060299,39.69437,-105.070053,,,45,99,99,99,1,36,36,36,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,29.94,29.94,0.0,0.12,0.54
127,KCODENVE658,America/Denver,2021-05-03T16:49:52Z,2021-05-03 10:49:52,1620060592,39.69437,-105.070053,,,45,99,99,99,1,37,36,37,0,0,0,0,0,0,37,36,36,37,36,37,37,36,37,29.94,29.94,0.0,0.12,0.54
128,KCODENVE658,America/Denver,2021-05-03T16:54:44Z,2021-05-03 10:54:44,1620060884,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.95,29.94,0.13,0.12,0.54
129,KCODENVE658,America/Denver,2021-05-03T16:59:56Z,2021-05-03 10:59:56,1620061196,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,36,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
130,KCODENVE658,America/Denver,2021-05-03T17:04:48Z,2021-05-03 11:04:48,1620061488,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
131,KCODENVE658,America/Denver,2021-05-03T17:09:59Z,2021-05-03 11:09:59,1620061799,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
132,KCODENVE658,America/Denver,2021-05-03T17:14:51Z,2021-05-03 11:14:51,1620062091,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,36,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
133,KCODENVE658,America/Denver,2021-05-03T17:19:43Z,2021-05-03 11:19:43,1620062383,39.69437,-105.070053,,,45,99,99,99,1,38,37,37,0,0,0,0,0,0,37,37,37,38,37,37,38,37,37,29.95,29.95,0.0,0.12,0.54
134,KCODENVE658,America/Denver,2021-05-03T17:24:56Z,2021-05-03 11:24:56,1620062696,39.69437,-105.070053,,,45,99,99,99,1,38,37,37,0,0,0,0,0,0,37,37,37,38,37,37,38,37,37,29.95,29.95,0.0,0.12,0.54
135,KCODENVE658,America/Denver,2021-05-03T17:29:48Z,2021-05-03 11:29:48,1620062988,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
136,KCODENVE658,America/Denver,2021-05-03T17:34:59Z,2021-05-03 11:34:59,1620063299,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
137,KCODENVE658,America/Denver,2021-05-03T17:39:51Z,2021-05-03 11:39:51,1620063591,39.69437,-105.070053,,,45,99,99,99,1,37,37,37,0,0,0,0,0,0,37,37,37,37,37,37,37,37,37,29.95,29.95,0.0,0.12,0.54
138,KCODENVE658,America/Denver,2021-05-03T17:44:43Z,2021-05-03 11:44:43,1620063883,39.69437,-105.070053,,,45,99,99,99,1,38,37,37,0,0,0,0,0,0,37,37,37,38,37,37,38,37,37,29.96,29.95,0.13,0.12,0.54
139,KCODENVE658,America/Denver,2021-05-03T17:49:55Z,2021-05-03 11:49:55,1620064195,39.69437,-105.070053,,,45,99,99,99,1,38,37,38,0,0,0,0,0,0,38,37,37,38,37,38,38,37,38,29.96,29.95,-0.12,0.12,0.54
140,KCODENVE658,America/Denver,2021-05-03T17:54:47Z,2021-05-03 11:54:47,1620064487,39.69437,-105.070053,,,45,99,99,99,1,38,37,38,0,0,0,0,0,0,38,37,37,38,37,38,38,37,38,29.96,29.95,0.13,0.12,0.54
141,KCODENVE658,America/Denver,2021-05-03T17:59:59Z,2021-05-03 11:59:59,1620064799,39.69437,-105.070053,,,45,99,98,98,1,38,37,38,0,0,0,0,0,0,38,37,37,38,37,38,38,37,38,29.96,29.96,0.0,0.12,0.54
142,KCODENVE658,America/Denver,2021-05-03T18:04:51Z,2021-05-03 12:04:51,1620065091,39.69437,-105.070053,,,45,99,99,99,1,39,38,38,0,0,0,0,0,0,39,38,38,39,38,38,39,38,38,29.96,29.96,0.0,0.12,0.54
143,KCODENVE658,America/Denver,2021-05-03T18:09:44Z,2021-05-03 12:09:44,1620065384,39.69437,-105.070053,,,45,99,97,98,1,38,38,38,0,0,0,0,0,0,38,37,38,38,38,38,38,38,38,29.96,29.96,0.0,0.12,0.54
144,KCODENVE658,America/Denver,2021-05-03T18:14:56Z,2021-05-03 12:14:56,1620065696,39.69437,-105.070053,,,45,99,98,98,1,39,38,39,0,0,0,0,0,0,39,38,38,39,38,39,39,38,39,29.96,29.96,0.0,0.12,0.54
145,KCODENVE658,America/Denver,2021-05-03T18:19:50Z,2021-05-03 12:19:50,1620065990,39.69437,-105.070053,,,45,99,97,98,1,40,38,39,0,0,0,0,0,0,40,38,39,40,38,39,40,38,39,29.96,29.96,0.0,0.12,0.54
146,KCODENVE658,America/Denver,2021-05-03T18:24:44Z,2021-05-03 12:24:44,1620066284,39.69437,-105.070053,,,45,98,96,97,1,40,39,39,0,0,0,0,0,0,39,38,38,40,39,39,40,39,39,29.96,29.96,0.0,0.12,0.54
147,KCODENVE658,America/Denver,2021-05-03T18:29:55Z,2021-05-03 12:29:55,1620066595,39.69437,-105.070053,,,45,97,96,96,1,39,38,39,0,0,0,0,0,0,38,37,38,39,38,39,39,38,39,29.96,29.96,0.0,0.12,0.54
148,KCODENVE658,America/Denver,2021-05-03T18:34:48Z,2021-05-03 12:34:48,1620066888,39.69437,-105.070053,,,45,98,97,97,1,39,39,39,0,0,0,0,0,0,39,38,38,39,39,39,39,39,39,29.96,29.96,0.0,0.12,0.54
149,KCODENVE658,America/Denver,2021-05-03T18:39:59Z,2021-05-03 12:39:59,1620067199,39.69437,-105.070053,,,45,98,97,97,1,39,38,38,0,0,0,0,0,0,38,37,38,39,38,38,39,38,38,29.96,29.96,0.0,0.12,0.54
150,KCODENVE658,America/Denver,2021-05-03T18:44:54Z,2021-05-03 12:44:54,1620067494,39.69437,-105.070053,,,45,99,98,98,1,39,38,38,0,0,0,0,0,0,38,38,38,39,38,38,39,38,38,29.96,29.96,0.0,0.12,0.54
151,KCODENVE658,America/Denver,2021-05-03T18:49:47Z,2021-05-03 12:49:47,1620067787,39.69437,-105.070053,,,45,99,98,98,1,39,38,38,0,0,0,0,0,0,38,37,38,39,38,38,39,38,38,29.96,29.96,0.0,0.12,0.54
152,KCODENVE658,America/Denver,2021-05-03T18:54:57Z,2021-05-03 12:54:57,1620068097,39.69437,-105.070053,,,45,99,98,98,1,39,38,38,0,0,0,0,0,0,39,38,38,39,38,38,39,38,38,29.96,29.96,0.0,0.12,0.54
153,KCODENVE658,America/Denver,2021-05-03T18:59:49Z,2021-05-03 12:59:49,1620068389,39.69437,-105.070053,,,45,99,98,98,1,40,39,39,0,0,0,0,0,0,39,38,39,40,39,39,40,39,39,29.96,29.96,0.0,0.12,0.54
154,KCODENVE658,America/Denver,2021-05-03T19:04:42Z,2021-05-03 13:04:42,1620068682,39.69437,-105.070053,,,45,99,97,98,1,39,38,39,0,0,0,0,0,0,39,38,38,39,38,39,39,38,39,29.96,29.96,0.0,0.12,0.54
155,KCODENVE658,America/Denver,2021-05-03T19:09:56Z,2021-05-03 13:09:56,1620068996,39.69437,-105.070053,,,45,98,97,97,1,39,38,39,0,0,0,0,0,0,39,37,38,39,38,39,39,38,39,29.96,29.96,0.0,0.12,0.54
156,KCODENVE658,America/Denver,2021-05-03T19:14:46Z,2021-05-03 13:14:46,1620069286,39.69437,-105.070053,,,45,98,97,97,1,40,38,39,0,0,0,0,0,0,39,38,38,40,38,39,40,38,39,29.96,29.96,0.0,0.12,0.54
157,KCODENVE658,America/Denver,2021-05-03T19:19:58Z,2021-05-03 13:19:58,1620069598,39.69437,-105.070053,,,45,98,96,96,1,40,39,39,0,0,0,0,0,0,39,38,38,40,39,39,40,39,39,29.96,29.96,0.0,0.12,0.54
158,KCODENVE658,America/Denver,2021-05-03T19:24:51Z,2021-05-03 13:24:51,1620069891,39.69437,-105.070053,,,45,98,95,96,1,40,39,39,0,0,0,0,0,0,39,37,38,40,39,39,40,39,39,29.96,29.96,0.0,0.12,0.54
159,KCODENVE658,America/Denver,2021-05-03T19:29:43Z,2021-05-03 13:29:43,1620070183,39.69437,-105.070053,,,45,98,96,96,1,40,39,39,0,0,0,0,0,0,39,38,38,40,39,39,40,39,39,29.96,29.96,0.0,0.12,0.54
160,KCODENVE658,America/Denver,2021-05-03T19:34:49Z,2021-05-03 13:34:49,1620070489,39.69437,-105.070053,,,113,98,96,97,1,40,39,39,3,0,1,3,0,2,39,38,38,40,37,39,40,39,39,29.96,29.96,0.0,0.12,0.54
161,KCODENVE658,America/Denver,2021-05-03T19:39:53Z,2021-05-03 13:39:53,1620070793,39.69437,-105.070053,,,86,98,96,96,1,40,39,39,4,0,1,4,3,4,39,38,38,40,36,38,40,39,39,29.96,29.96,0.0,0.0,0.54
162,KCODENVE658,America/Denver,2021-05-03T19:44:40Z,2021-05-03 13:44:40,1620071080,39.69437,-105.070053,,,73,99,96,97,1,40,39,39,4,0,1,4,0,3,40,38,39,40,36,39,40,39,39,29.96,29.96,0.0,0.0,0.54
163,KCODENVE658,America/Denver,2021-05-03T19:47:34Z,2021-05-03 13:47:34,1620071254,39.69437,-105.070053,,,45,98,97,97,1,40,39,39,4,0,1,4,4,4,39,39,39,40,37,39,40,39,39,29.96,29.96,0.0,0.0,0.54
164,KCODENVE658,America/Denver,2021-05-03T19:54:43Z,2021-05-03 13:54:43,1620071683,39.69437,-105.070053,,,28,98,97,97,1,40,39,40,5,0,4,5,4,5,39,39,39,40,36,37,40,39,40,29.96,29.95,-0.13,0.0,0.54
165,KCODENVE658,America/Denver,2021-05-03T19:59:57Z,2021-05-03 13:59:57,1620071997,39.69437,-105.070053,,,79,98,98,98,1,40,40,40,6,2,4,6,5,6,39,39,39,40,35,37,40,40,40,29.96,29.95,0.12,0.0,0.54
166,KCODENVE658,America/Denver,2021-05-03T20:04:54Z,2021-05-03 14:04:54,1620072294,39.69437,-105.070053,,,56,98,97,97,1,40,40,40,4,2,3,6,4,4,40,39,39,40,37,38,40,40,40,29.96,29.96,0.0,0.01,0.55
167,KCODENVE658,America/Denver,2021-05-03T20:09:50Z,2021-05-03 14:09:50,1620072590,39.69437,-105.070053,,,26,98,97,97,1,40,40,40,5,2,3,5,2,4,40,39,39,40,37,38,40,40,40,29.96,29.96,0.0,0.01,0.55
168,KCODENVE658,America/Denver,2021-05-03T20:14:46Z,2021-05-03 14:14:46,1620072886,39.69437,-105.070053,,,334,97,97,97,1,41,40,40,4,0,2,5,3,3,40,39,40,41,37,40,41,40,40,29.96,29.96,0.0,0.01,0.55
169,KCODENVE658,America/Denver,2021-05-03T20:19:42Z,2021-05-03 14:19:42,1620073182,39.69437,-105.070053,,,26,97,95,96,1,41,40,41,4,2,3,4,3,4,40,39,39,41,38,39,41,40,41,29.96,29.96,0.0,0.01,0.55
170,KCODENVE658,America/Denver,2021-05-03T20:24:57Z,2021-05-03 14:24:57,1620073497,39.69437,-105.070053,,,0,96,95,95,1,41,41,41,4,1,2,4,3,3,40,39,40,41,38,40,41,41,41,29.96,29.96,0.0,0.01,0.55
171,KCODENVE658,America/Denver,2021-05-03T20:29:53Z,2021-05-03 14:29:53,1620073793,39.69437,-105.070053,,,1,95,94,94,1,41,41,41,3,0,2,3,1,2,40,39,39,41,39,40,41,41,41,29.96,29.96,0.0,0.01,0.55
172,KCODENVE658,America/Denver,2021-05-03T20:34:49Z,2021-05-03 14:34:49,1620074089,39.69437,-105.070053,,,38,95,93,94,1,41,41,41,3,0,2,3,2,3,40,39,39,41,39,40,41,41,41,29.96,29.96,0.0,0.01,0.55
173,KCODENVE658,America/Denver,2021-05-03T20:39:45Z,2021-05-03 14:39:45,1620074385,39.69437,-105.070053,,,22,93,92,92,1,41,41,41,4,1,2,4,3,4,39,39,39,41,38,41,41,41,41,29.96,29.96,0.0,0.01,0.55
174,KCODENVE658,America/Denver,2021-05-03T20:44:59Z,2021-05-03 14:44:59,1620074699,39.69437,-105.070053,,,21,92,91,91,1,41,41,41,4,1,3,4,3,3,39,39,39,41,39,40,41,41,41,29.96,29.96,0.0,0.01,0.55
175,KCODENVE658,America/Denver,2021-05-03T20:49:56Z,2021-05-03 14:49:56,1620074996,39.69437,-105.070053,,,58,92,91,91,1,41,41,41,4,2,3,4,4,4,39,39,39,41,39,40,41,41,41,29.96,29.96,0.0,0.01,0.55
